video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_500k_av1,sample,77.0,66.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.016000000000000014
amt_gaming_vqa_dataset/4t-8YPgbrUc_AngryBirds2_5-19_720p_500k_av1,sample,77.0,74.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.014600000001490088
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_3000k_av1,sample,51.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0027570000003738215
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_3000k_av1,sample,84.0,57.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.024757000000374063
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_3500k_hevc_nvenc,sample,62.0,60.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-0.021742999999625923
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_3500k_hevc_nvenc,sample,25.0,63.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.005242999999627074
amt_gaming_vqa_dataset/Jrcg67qQO5w_TheWitcher3_27-05,sample,82.0,59.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.026567000000186525
amt_gaming_vqa_dataset/Jrcg67qQO5w_TheWitcher3_27-05,sample,85.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",10.145667000000746
amt_gaming_vqa_dataset/iKegRxLtAHk_PUBGMobile_0-00,sample,47.0,37.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",9.62440000000037
amt_gaming_vqa_dataset/iKegRxLtAHk_PUBGMobile_0-00,sample,88.0,58.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",20.449400000000374
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,28.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10699999999999932
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,0.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.11680000000074564
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,23.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.10040000000037175
