video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/1mKdKffD3Ic_DiabloIII_7-20_720p_1300k_av1,sample,86.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01070000000018645
amt_gaming_vqa_dataset/1mKdKffD3Ic_DiabloIII_7-20_720p_1300k_av1,sample,46.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.017900000000372174
amt_gaming_vqa_dataset/-gaIr67PWrA_StarCraft_2-30,sample,6.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",11.437000000000001
amt_gaming_vqa_dataset/-gaIr67PWrA_StarCraft_2-30,sample,67.0,42.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",37.94829999999981
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_12-07_480p_1000k_h264_nvenc,sample,51.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.934
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_12-07_480p_1000k_h264_nvenc,sample,97.0,64.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0259999999999998
amt_gaming_vqa_dataset/nG9ECOw4dNg_PUBGMobile_0-03_480p_800k_hevc_nvenc,sample,25.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.037199999999721456
amt_gaming_vqa_dataset/nG9ECOw4dNg_PUBGMobile_0-03_480p_800k_hevc_nvenc,sample,86.0,47.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.014499999999999957
amt_gaming_vqa_dataset/y_dL35FZBzXYM_StardewValley_17-22_480p_1000k_av1,sample,29.0,42.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.001800000000280022
amt_gaming_vqa_dataset/y_dL35FZBzXYM_StardewValley_17-22_480p_1000k_av1,sample,31.0,37.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0231000000000936
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,54.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.4783999999999065
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,6.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09460000000009394
