video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Godofwar_1,sample,12.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06359999990463372
amt_gaming_vqa_dataset/Godofwar_1_1080p_1500k_av1,sample,86.0,40.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04909000014305143
amt_gaming_vqa_dataset/Godofwar_1_1080p_5000k_av1,sample,72.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08849000000000018
amt_gaming_vqa_dataset/Godofwar_1_1080p_500k_av1,sample,2.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.081589999904633
amt_gaming_vqa_dataset/Godofwar_1_2160p_10000k_av1,sample,83.0,60.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",4.654090000143052
amt_gaming_vqa_dataset/Godofwar_1_2160p_1000k_av1,sample,89.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",4.861390000095367
amt_gaming_vqa_dataset/Godofwar_1_2160p_5000k_av1,sample,1.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",4.5137899999523174
amt_gaming_vqa_dataset/Godofwar_1_480p_1000k_av1,sample,95.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07798999999999978
amt_gaming_vqa_dataset/Godofwar_1_720p_1300k_av1,sample,25.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0894900000000014
amt_gaming_vqa_dataset/Godofwar_1_720p_3000k_av1,sample,75.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09018999980926523
amt_gaming_vqa_dataset/Godofwar_1_720p_500k_av1,sample,36.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08649000000000129
amt_gaming_vqa_dataset/Godofwar_1_1080p_10000k_h264nvenc,sample,1.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0938900000953673
amt_gaming_vqa_dataset/Godofwar_1_1080p_2300k_h264nvenc,sample,64.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1036900000476848
amt_gaming_vqa_dataset/Godofwar_1_1080p_5300k_h264nvenc,sample,69.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08999000000000024
amt_gaming_vqa_dataset/Godofwar_1_2160p_25000k_h264nvenc,sample,74.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",10.431789999952317
amt_gaming_vqa_dataset/Godofwar_1_2160p_5000k_h264nvenc,sample,94.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",10.448289999952317
amt_gaming_vqa_dataset/Godofwar_1_2160p_8500k_h264nvenc,sample,28.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",10.31349
amt_gaming_vqa_dataset/Godofwar_1_480p_1000k_h264nvenc,sample,65.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08169000004768456
amt_gaming_vqa_dataset/Godofwar_1_720p_1000k_h264nvenc,sample,53.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08659000014305107
amt_gaming_vqa_dataset/Godofwar_1_720p_2500k_h264nvenc,sample,73.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08528999995231601
amt_gaming_vqa_dataset/Godofwar_1_720p_5000k_h264nvenc,sample,9.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07038999985694971
amt_gaming_vqa_dataset/Godofwar_1_1080p_2000k_hevcnvenc,sample,86.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.084189999809265
amt_gaming_vqa_dataset/Godofwar_1_1080p_6000k_hevcnvenc,sample,95.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08439000009536812
