video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/skyrim_2,sample,92.0,62.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",23.947601000143052
amt_gaming_vqa_dataset/skyrim_2_1080p_10000k_h264nvenc,sample,30.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.266689999809266
amt_gaming_vqa_dataset/skyrim_2_1080p_2300k_h264nvenc,sample,78.0,59.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.17939000009536876
amt_gaming_vqa_dataset/skyrim_2_1080p_5300k_h264nvenc,sample,78.0,66.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.2293900000953677
amt_gaming_vqa_dataset/skyrim_2_2160p_25000k_h264nvenc,sample,74.0,58.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.581389999856949
amt_gaming_vqa_dataset/skyrim_2_2160p_5000k_h264nvenc,sample,58.0,63.0,"['Highly Clear', 'No visible artifacts', 'Low level of immersion', '']",0.7220899999046324
amt_gaming_vqa_dataset/skyrim_2_2160p_8500k_h264nvenc,sample,55.0,71.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.44208999990463305
amt_gaming_vqa_dataset/skyrim_2_480p_1000k_h264nvenc,sample,36.0,58.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.046990000000000975
amt_gaming_vqa_dataset/skyrim_2_720p_1000k_h264nvenc,sample,59.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13049
amt_gaming_vqa_dataset/skyrim_2_720p_2500k_h264nvenc,sample,59.0,62.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.19999000000000144
amt_gaming_vqa_dataset/skyrim_2_720p_5000k_h264nvenc,sample,31.0,57.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.15428999995231685
amt_gaming_vqa_dataset/skyrim_2_1080p_2000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_1080p_6000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_1080p_800k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_2160p_10000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_2160p_1500k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_2160p_6000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_480p_800k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_720p_1500k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_720p_3500k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_720p_600k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_1080p_1500k_av1,sample,46.0,57.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.3214900000000007
amt_gaming_vqa_dataset/skyrim_2_1080p_5000k_av1,sample,72.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.5685900001430522
amt_gaming_vqa_dataset/skyrim_2_1080p_500k_av1,sample,43.0,62.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.21309000014305113
