video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2,sample,81.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.7318000000119209
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_1500k_av1,sample,99.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-3.2156100000238412
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_5000k_av1,sample,31.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.521210000047683
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_500k_av1,sample,5.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.963009999999999
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_10000k_av1,sample,75.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.7041100000238414
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_1000k_av1,sample,87.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.66451
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_5000k_av1,sample,38.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.704009999999999
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_480p_1000k_av1,sample,37.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.20701
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1300k_av1,sample,82.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.456209999988078
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_3000k_av1,sample,46.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.6890099999999997
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_500k_av1,sample,89.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.916509999999999
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_10000k_h264nvenc,sample,17.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.495209999988079
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_2300k_h264nvenc,sample,93.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.7622099999880785
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_5300k_h264nvenc,sample,11.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-1.9125099999999993
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_25000k_h264nvenc,sample,21.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.9337099999880785
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_5000k_h264nvenc,sample,47.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.3116099999642366
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_8500k_h264nvenc,sample,39.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.2941099999642365
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_480p_1000k_h264nvenc,sample,73.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.748710000047684
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1000k_h264nvenc,sample,32.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.864609999964237
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_2500k_h264nvenc,sample,66.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.873609999964237
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_5000k_h264nvenc,sample,86.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.30581000001192
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_2000k_hevcnvenc,sample,36.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.209909999976158
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_6000k_hevcnvenc,sample,36.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.129290000011922
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_800k_hevcnvenc,sample,5.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.19201
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_10000k_hevcnvenc,sample,67.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.16731000001192
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_1500k_hevcnvenc,sample,52.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.623610000023842
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_6000k_hevcnvenc,sample,44.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.926109999964237
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_480p_800k_hevcnvenc,sample,75.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.285709999988079
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1500k_hevcnvenc,sample,58.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.205709999988079
