video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/eFootball_2_2160p_10000k_av1,sample,19.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09719000004768397
amt_gaming_vqa_dataset/eFootball_2_2160p_10000k_av1,sample,58.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12038999997615818
amt_gaming_vqa_dataset/eFootball_2_1080p_5300k_h264nvenc,sample,17.0,30.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.11499000000000059
amt_gaming_vqa_dataset/eFootball_2_1080p_5300k_h264nvenc,sample,92.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07418999992847475
amt_gaming_vqa_dataset/eFootball_2_1080p_2000k_hevcnvenc,sample,47.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2035899999046329
amt_gaming_vqa_dataset/eFootball_2_1080p_2000k_hevcnvenc,sample,32.0,29.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07699000000000034
amt_gaming_vqa_dataset/eFootball_2_1080p_800k_hevcnvenc,sample,95.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07809000002384181
amt_gaming_vqa_dataset/eFootball_2_1080p_800k_hevcnvenc,sample,25.0,29.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08399000000000001
amt_gaming_vqa_dataset/eFootball_2_2160p_6000k_hevcnvenc,sample,81.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05609000002384157
amt_gaming_vqa_dataset/eFootball_2_2160p_6000k_hevcnvenc,sample,3.0,29.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.09369000004768502
amt_gaming_vqa_dataset/WWE2K24_2160p_1000k_av1,sample,62.0,50.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.09709000002384194
amt_gaming_vqa_dataset/WWE2K24_2160p_1000k_av1,sample,70.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09338999997615893
