video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Destiny2_2,sample,18.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.4241999999992547
amt_gaming_vqa_dataset/Destiny2_2_1080p_1500k_av1,sample,12.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04968999999925572
amt_gaming_vqa_dataset/Destiny2_2_1080p_5000k_av1,sample,14.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/Destiny2_2_1080p_500k_av1,sample,77.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05108999999962727
amt_gaming_vqa_dataset/Destiny2_2_2160p_10000k_av1,sample,21.0,58.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",2.0714900000000007
amt_gaming_vqa_dataset/Destiny2_2_2160p_1000k_av1,sample,64.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.4993899999994422
amt_gaming_vqa_dataset/Destiny2_2_2160p_5000k_av1,sample,0.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.8399900000000002
amt_gaming_vqa_dataset/Destiny2_2_480p_1000k_av1,sample,70.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05158999999962788
amt_gaming_vqa_dataset/Destiny2_2_720p_1300k_av1,sample,13.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0742899999988822
amt_gaming_vqa_dataset/Destiny2_2_720p_3000k_av1,sample,11.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0751900000001875
amt_gaming_vqa_dataset/Destiny2_2_720p_500k_av1,sample,52.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05058999999962843
amt_gaming_vqa_dataset/Destiny2_2_1080p_10000k_h264nvenc,sample,13.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09179000000074566
amt_gaming_vqa_dataset/Destiny2_2_1080p_2300k_h264nvenc,sample,35.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.048590000000558575
amt_gaming_vqa_dataset/Destiny2_2_1080p_5300k_h264nvenc,sample,52.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05189000000037325
amt_gaming_vqa_dataset/Destiny2_2_2160p_25000k_h264nvenc,sample,15.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16769000000018686
amt_gaming_vqa_dataset/Destiny2_2_2160p_5000k_h264nvenc,sample,5.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12869000000018715
amt_gaming_vqa_dataset/Destiny2_2_2160p_8500k_h264nvenc,sample,25.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05139000000037264
