video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_500k_av1,sample,18.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.03950000000000031
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_500k_av1,sample,14.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01089999997615898
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_1000k_h264_nvenc,sample,20.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.04039999997615773
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_1000k_h264_nvenc,sample,85.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.03230000001192046
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_5-49_480p_1000k_h264_nvenc,sample,95.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0283000000119209
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_5-49_480p_1000k_h264_nvenc,sample,34.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.026399999976158384
amt_gaming_vqa_dataset/3HD4w_NvDJo_WorldofTanks_0-43_1080p_500k_av1,sample,72.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.009499999999999176
amt_gaming_vqa_dataset/3HD4w_NvDJo_WorldofTanks_0-43_1080p_500k_av1,sample,53.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.00169999998807846
amt_gaming_vqa_dataset/y_5tz8uqo0dJA_Terraria_1-31-21_480p_1000k_av1,sample,10.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.03640000000596011
amt_gaming_vqa_dataset/y_5tz8uqo0dJA_Terraria_1-31-21_480p_1000k_av1,sample,91.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.030699999988078375
amt_gaming_vqa_dataset/5Yw6OFzGVnY_TheWitcher3_19-03_480p_1000k_h264_nvenc,sample,10.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0307429999999993
amt_gaming_vqa_dataset/5Yw6OFzGVnY_TheWitcher3_19-03_480p_1000k_h264_nvenc,sample,48.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.03444299998807843
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,84.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0057000000178817345
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,27.0,35.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.00019999998807840313
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,94.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.001700000017882175
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,79.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0008999999761574173
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,39.0,50.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0011999999880796253
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,51.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0019000000059605782
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,97.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.004899999976158753
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,6.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0008000000119210426
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,40.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.002600000023841531
