video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/CatQuestII_1080p_5300k_h264nvenc,sample,4.0,29.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.041990000000000194
amt_gaming_vqa_dataset/CatQuestII_1080p_5300k_h264nvenc,sample,6.0,31.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07338999997615936
amt_gaming_vqa_dataset/CatQuestII_2160p_25000k_h264nvenc,sample,19.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04279000007152689
amt_gaming_vqa_dataset/CatQuestII_2160p_25000k_h264nvenc,sample,27.0,31.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1334900000000001
amt_gaming_vqa_dataset/CatQuestII_2160p_1500k_hevcnvenc,sample,11.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.056789999952316705
amt_gaming_vqa_dataset/CatQuestII_2160p_1500k_hevcnvenc,sample,59.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.055990000000001316
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_2000k_hevcnvenc,sample,42.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06759999990463328
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_2000k_hevcnvenc,sample,22.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050600000023841574
amt_gaming_vqa_dataset/Fallout4_1,sample,98.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.037199999928475336
amt_gaming_vqa_dataset/Fallout4_1,sample,37.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.23089999997615784
amt_gaming_vqa_dataset/Fallout4_1_1080p_2000k_hevcnvenc,sample,10.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.053690000047684094
amt_gaming_vqa_dataset/Fallout4_1_1080p_2000k_hevcnvenc,sample,37.0,41.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.055590000023842734
