video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/X1nYdnUWzEE_Gardenscapes_20-57_480p_800k_hevc_nvenc,sample,6.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.0895
amt_gaming_vqa_dataset/X1nYdnUWzEE_Gardenscapes_20-57_480p_800k_hevc_nvenc,sample,56.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.715299999982118
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_3000k_av1,sample,92.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.64219999998808
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_3000k_av1,sample,13.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-7.61159999999404
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00,sample,26.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.764510999994039
amt_gaming_vqa_dataset/NFMrcGpbAFw_IceAgeVillage_9-00,sample,76.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.804089
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_7-38_480p_1000k_av1,sample,82.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.509699999988079
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_7-38_480p_1000k_av1,sample,34.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.222600000023842
amt_gaming_vqa_dataset/llMU1DXmfuU_CallofDutyMobile_1-03,sample,13.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.06769999998808
amt_gaming_vqa_dataset/llMU1DXmfuU_CallofDutyMobile_1-03,sample,4.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-9.02159999999404
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_2000k_hevc_nvenc,sample,46.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.324599999994039
amt_gaming_vqa_dataset/yebynRz26iU_Rust_0-00_1080p_2000k_hevc_nvenc,sample,16.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-8.4495
