video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43,sample,9.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.9986999999880792
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_1500k_av1,sample,15.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.5715999999940395
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_5000k_av1,sample,65.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-7.360300000011921
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_500k_av1,sample,71.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.648299999982118
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_10000k_h264_nvenc,sample,58.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.390099999994039
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_2300k_h264_nvenc,sample,96.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.076
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_5300k_h264_nvenc,sample,47.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.00490000000596
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_2000k_hevc_nvenc,sample,31.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.86790000000596
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_6000k_hevc_nvenc,sample,19.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.114300000011921
amt_gaming_vqa_dataset/lxGvk91jPbc_IceAgeVillage_9-43_1080p_800k_hevc_nvenc,sample,32.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-5.884599999994039
