video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_1000k_av1,sample,6.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.16129000000074534
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_1000k_av1,sample,31.0,66.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.13999000000000095
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_5000k_av1,sample,77.0,84.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.14908999999776462
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_5000k_av1,sample,54.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16788999999851129
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_10000k_hevcnvenc,sample,12.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08849000000000018
amt_gaming_vqa_dataset/GrandtheftautoV_1_2160p_10000k_hevcnvenc,sample,34.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08238999999850982
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_1500k_av1,sample,36.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0956899999992551
amt_gaming_vqa_dataset/Worldofwarships_1_1080p_1500k_av1,sample,64.0,71.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.07669000000297999
amt_gaming_vqa_dataset/Worldofwarships_1_720p_3000k_av1,sample,28.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07838999999851026
amt_gaming_vqa_dataset/Worldofwarships_1_720p_3000k_av1,sample,2.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08199000000000112
amt_gaming_vqa_dataset/Afterus_2160p_5000k_av1,sample,20.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16899000000000086
amt_gaming_vqa_dataset/Afterus_2160p_5000k_av1,sample,86.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14458999999776623
