video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/HiLctOW-3bU_CitiesSkylines_18-02_720p_1000k_h264_nvenc,sample,75.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.00429999999701991
amt_gaming_vqa_dataset/HiLctOW-3bU_CitiesSkylines_18-02_720p_1000k_h264_nvenc,sample,33.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.027400000005961545
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00_720p_2500k_h264_nvenc,sample,37.0,31.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.046066999995529656
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00_720p_2500k_h264_nvenc,sample,85.0,27.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.009466999994039327
amt_gaming_vqa_dataset/iBHJDw8p0bY_Minecraft_0-13_1080p_10000k_h264_nvenc,sample,59.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0012999999970197962
amt_gaming_vqa_dataset/iBHJDw8p0bY_Minecraft_0-13_1080p_10000k_h264_nvenc,sample,75.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.033800000004470476
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00_1080p_1500k_av1,sample,1.0,28.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.2542999999970199
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00_1080p_1500k_av1,sample,18.0,22.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.18220000000298064
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_11-52_480p_1000k_h264_nvenc,sample,76.0,29.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0032000000029803743
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_11-52_480p_1000k_h264_nvenc,sample,78.0,22.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.023399999998510168
amt_gaming_vqa_dataset/F84TmQCWEJk_SubwaySurfers_0-14,sample,89.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05439999999851075
amt_gaming_vqa_dataset/F84TmQCWEJk_SubwaySurfers_0-14,sample,55.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05210000000148973
