video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Returnal_2,sample,22.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04980000019073394
amt_gaming_vqa_dataset/Returnal_2_1080p_1500k_av1,sample,91.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08268999980926495
amt_gaming_vqa_dataset/Returnal_2_1080p_5000k_av1,sample,88.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08568999980926506
amt_gaming_vqa_dataset/Returnal_2_1080p_500k_av1,sample,41.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07349000000000139
amt_gaming_vqa_dataset/Returnal_2_2160p_10000k_av1,sample,54.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.46258999990463323
amt_gaming_vqa_dataset/Returnal_2_2160p_1000k_av1,sample,39.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2869900000000012
amt_gaming_vqa_dataset/Returnal_2_2160p_5000k_av1,sample,73.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.44749000000000017
amt_gaming_vqa_dataset/Returnal_2_480p_1000k_av1,sample,2.0,50.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06489000009536738
amt_gaming_vqa_dataset/Returnal_2_720p_1300k_av1,sample,48.0,81.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0660899999046336
amt_gaming_vqa_dataset/Returnal_2_720p_3000k_av1,sample,45.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07749000000000095
amt_gaming_vqa_dataset/Returnal_2_720p_500k_av1,sample,31.0,28.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06768999980926615
amt_gaming_vqa_dataset/Returnal_2_1080p_10000k_h264nvenc,sample,21.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0685899999046331
amt_gaming_vqa_dataset/Returnal_2_1080p_2300k_h264nvenc,sample,35.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0650900003814705
amt_gaming_vqa_dataset/Returnal_2_1080p_5300k_h264nvenc,sample,50.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06538999961853165
