video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_500k_av1,sample,84.0,37.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0911899999955299
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_500k_av1,sample,83.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15188999999851127
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_3000k_av1,sample,50.0,62.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09728999999702026
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_3000k_av1,sample,21.0,69.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.09799000000000113
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_1000k_h264nvenc,sample,77.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06498999999999988
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_1000k_h264nvenc,sample,53.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.05259000000149072
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_10000k_hevcnvenc,sample,90.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.04978999999702083
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_10000k_hevcnvenc,sample,37.0,52.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.050389999998509793
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3500k_hevcnvenc,sample,93.0,75.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051089999994040625
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3500k_hevcnvenc,sample,34.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050690000002980184
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_5000k_h264nvenc,sample,30.0,49.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.36069999999553026
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_2160p_5000k_h264nvenc,sample,59.0,45.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.4373000000044698
