video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Marvelspiderman_1,sample,13.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03519999999553036
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_1500k_av1,sample,70.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05209000000149011
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5000k_av1,sample,84.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09278999999702009
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_500k_av1,sample,7.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08409000000149014
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_av1,sample,79.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09228999999701948
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1000k_av1,sample,4.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04568999999552936
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_av1,sample,70.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09848999999999997
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_av1,sample,10.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050889999998510405
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1300k_av1,sample,21.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07349000000000139
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3000k_av1,sample,28.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07229000000447172
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_500k_av1,sample,74.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08568999999553029
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_10000k_h264nvenc,sample,39.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0725900000014903
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2300k_h264nvenc,sample,23.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09379000000447135
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5300k_h264nvenc,sample,76.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08549000000000007
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_25000k_h264nvenc,sample,50.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09009000000149037
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_h264nvenc,sample,78.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09248999999999974
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_8500k_h264nvenc,sample,44.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049890000005961
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_h264nvenc,sample,88.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07749000000000095
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1000k_h264nvenc,sample,2.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051090000001490665
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_2500k_h264nvenc,sample,92.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08059000000149119
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_5000k_h264nvenc,sample,88.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07869000000298065
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2000k_hevcnvenc,sample,5.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0842900000044704
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_6000k_hevcnvenc,sample,45.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07499000000000144
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_800k_hevcnvenc,sample,95.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08579000000447046
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_hevcnvenc,sample,58.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08248999999999995
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1500k_hevcnvenc,sample,73.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09228999999701948
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_6000k_hevcnvenc,sample,43.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09259000000148987
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_800k_hevcnvenc,sample,47.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050389999998509793
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1500k_hevcnvenc,sample,92.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08649000000000129
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3500k_hevcnvenc,sample,41.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07479000000447122
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_600k_hevcnvenc,sample,48.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050590000001490054
amt_gaming_vqa_dataset/Marvelspiderman_2,sample,33.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.061500000000000554
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_1500k_av1,sample,68.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07199000000000133
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_5000k_av1,sample,26.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050889999998510405
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_500k_av1,sample,59.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0814900000000005
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_10000k_av1,sample,95.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0965900000014912
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1000k_av1,sample,66.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04959000000149061
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_5000k_av1,sample,36.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08538999999850994
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_1000k_av1,sample,77.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07559000000149041
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1300k_av1,sample,0.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07359000000149152
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_3000k_av1,sample,68.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07269000000298043
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_500k_av1,sample,63.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04978999999702083
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_10000k_h264nvenc,sample,41.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08199000000000112
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_2300k_h264nvenc,sample,29.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04918999999553009
