video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_2,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_1500k_av1,sample,37.0,42.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.09208999999962764
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_5000k_av1,sample,96.0,40.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.10199000000000069
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_500k_av1,sample,87.0,40.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.1007899999988826
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_10000k_av1,sample,98.0,45.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",1.9679900000000004
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_1000k_av1,sample,92.0,35.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.9526899999992562
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_5000k_av1,sample,39.0,56.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",1.364690000000186
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_1000k_av1,sample,4.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07099000000000011
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_1300k_av1,sample,58.0,42.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08119000000111853
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_3000k_av1,sample,28.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08849000000000018
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_500k_av1,sample,4.0,42.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07288999999851065
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_10000k_h264nvenc,sample,9.0,58.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.061889999999442225
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_2300k_h264nvenc,sample,10.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06558999999962722
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_5300k_h264nvenc,sample,43.0,44.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07069000000018733
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_25000k_h264nvenc,sample,80.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.15498999999999974
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_5000k_h264nvenc,sample,19.0,34.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0717899999998135
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_8500k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_1000k_h264nvenc,sample,61.0,39.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06659000000055926
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_1000k_h264nvenc,sample,39.0,38.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06479000000074642
