video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Farcry6_1,sample,76.0,20.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",10.473
amt_gaming_vqa_dataset/Farcry6_1_1080p_1500k_av1,sample,25.0,39.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.41899000000000086
amt_gaming_vqa_dataset/Farcry6_1_1080p_5000k_av1,sample,96.0,30.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.37399000000000093
amt_gaming_vqa_dataset/Farcry6_1_1080p_500k_av1,sample,54.0,39.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.5049900000000012
amt_gaming_vqa_dataset/Farcry6_1_2160p_10000k_av1,sample,80.0,26.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",1.7949900000000003
amt_gaming_vqa_dataset/Farcry6_1_2160p_1000k_av1,sample,12.0,64.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.6709899999999998
amt_gaming_vqa_dataset/Farcry6_1_2160p_5000k_av1,sample,60.0,38.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",1.3939900000000005
amt_gaming_vqa_dataset/Farcry6_1_480p_1000k_av1,sample,96.0,28.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.21599000000000146
amt_gaming_vqa_dataset/Farcry6_1_720p_1300k_av1,sample,64.0,52.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.6519900000000014
amt_gaming_vqa_dataset/Farcry6_1_720p_3000k_av1,sample,50.0,69.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.40798999999999985
amt_gaming_vqa_dataset/Farcry6_1_720p_500k_av1,sample,24.0,34.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.4489900000000002
amt_gaming_vqa_dataset/Farcry6_1_1080p_10000k_h264nvenc,sample,53.0,30.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.39299000000000106
amt_gaming_vqa_dataset/Farcry6_1_1080p_2300k_h264nvenc,sample,70.0,48.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.5189900000000005
amt_gaming_vqa_dataset/Farcry6_1_1080p_5300k_h264nvenc,sample,72.0,32.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.5169899999999998
amt_gaming_vqa_dataset/Farcry6_1_2160p_25000k_h264nvenc,sample,23.0,29.0,"['Minimally Clear', 'No visible artifacts', 'High level of immersion', '']",1.421990000000001
amt_gaming_vqa_dataset/Farcry6_1_2160p_5000k_h264nvenc,sample,54.0,78.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.36599000000000004
amt_gaming_vqa_dataset/Farcry6_1_2160p_8500k_h264nvenc,sample,54.0,27.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.7639899999999997
amt_gaming_vqa_dataset/Farcry6_1_480p_1000k_h264nvenc,sample,23.0,86.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.5419900000000002
amt_gaming_vqa_dataset/Farcry6_1_720p_1000k_h264nvenc,sample,29.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.41899000000000086
amt_gaming_vqa_dataset/Farcry6_1_720p_2500k_h264nvenc,sample,47.0,34.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.5749900000000014
amt_gaming_vqa_dataset/Farcry6_1_720p_5000k_h264nvenc,sample,56.0,28.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.8159900000000011
amt_gaming_vqa_dataset/Farcry6_1_1080p_2000k_hevcnvenc,sample,22.0,68.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.6179900000000007
amt_gaming_vqa_dataset/Farcry6_1_1080p_6000k_hevcnvenc,sample,66.0,51.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.7779900000000008
amt_gaming_vqa_dataset/Farcry6_1_1080p_800k_hevcnvenc,sample,28.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.6919900000000005
amt_gaming_vqa_dataset/Farcry6_1_2160p_10000k_hevcnvenc,sample,89.0,81.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.8879900000000003
amt_gaming_vqa_dataset/Farcry6_1_2160p_1500k_hevcnvenc,sample,27.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.9689899999999998
amt_gaming_vqa_dataset/Farcry6_1_2160p_6000k_hevcnvenc,sample,99.0,69.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.8569900000000015
amt_gaming_vqa_dataset/Farcry6_1_480p_800k_hevcnvenc,sample,19.0,39.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.6969900000000013
amt_gaming_vqa_dataset/Farcry6_1_720p_1500k_hevcnvenc,sample,52.0,39.0,"['Minimally Clear', 'Minor Artifacts Present', 'High level of immersion', '']",1.1989900000000002
amt_gaming_vqa_dataset/Farcry6_1_720p_3500k_hevcnvenc,sample,99.0,52.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.7099900000000012
amt_gaming_vqa_dataset/Farcry6_1_720p_600k_hevcnvenc,sample,80.0,73.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.8349900000000012
