video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/vFgHHcjlsa4_HalfLife2_22-39,sample,5.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.0885999999996283
amt_gaming_vqa_dataset/vFgHHcjlsa4_HalfLife2_22-39,sample,66.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0558000000007457
amt_gaming_vqa_dataset/vFgHHcjlsa4_HalfLife2_22-39_1080p_6000k_hevc_nvenc,sample,31.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.045999999999999375
amt_gaming_vqa_dataset/vFgHHcjlsa4_HalfLife2_22-39_1080p_6000k_hevc_nvenc,sample,75.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.049099999999628
amt_gaming_vqa_dataset/g9Gd3VnIDeY_Terraria_5-39,sample,31.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04039999999850963
amt_gaming_vqa_dataset/g9Gd3VnIDeY_Terraria_5-39,sample,61.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.10680000000074408
amt_gaming_vqa_dataset/4-bEP5UaZug_TheWitcher3_14-52_1080p_800k_hevc_nvenc,sample,92.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0013000000007448165
amt_gaming_vqa_dataset/4-bEP5UaZug_TheWitcher3_14-52_1080p_800k_hevc_nvenc,sample,51.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.9874000000003722
amt_gaming_vqa_dataset/9pZUBpZomdk_AngryBirds2_0-05_1080p_5000k_av1,sample,92.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05109999999962689
amt_gaming_vqa_dataset/9pZUBpZomdk_AngryBirds2_0-05_1080p_5000k_av1,sample,80.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",5.063799999998883
amt_gaming_vqa_dataset/HpcO0MPaK-8_FIFA_7-39_720p_5000k_h264_nvenc,sample,83.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03999999999999915
amt_gaming_vqa_dataset/HpcO0MPaK-8_FIFA_7-39_720p_5000k_h264_nvenc,sample,13.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.4365999999996273
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,59.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09339999999851045
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,74.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07819999999925464
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,85.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09559999999962798
