video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/JakandDaxter,sample,95.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.046100000000558694
amt_gaming_vqa_dataset/JakandDaxter_1080p_1500k_av1,sample,4.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0889000000003719
amt_gaming_vqa_dataset/JakandDaxter_1080p_5000k_av1,sample,21.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09140000000037318
amt_gaming_vqa_dataset/JakandDaxter_1080p_500k_av1,sample,4.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08970000000018707
amt_gaming_vqa_dataset/JakandDaxter_2160p_10000k_av1,sample,27.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.5007000000001867
amt_gaming_vqa_dataset/JakandDaxter_2160p_1000k_av1,sample,81.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14329999999981347
amt_gaming_vqa_dataset/JakandDaxter_2160p_5000k_av1,sample,65.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06029999999981328
amt_gaming_vqa_dataset/JakandDaxter_480p_1000k_av1,sample,78.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07120000000018578
amt_gaming_vqa_dataset/JakandDaxter_720p_1300k_av1,sample,41.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07739999999944125
amt_gaming_vqa_dataset/JakandDaxter_720p_3000k_av1,sample,65.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08120000000018557
amt_gaming_vqa_dataset/JakandDaxter_720p_500k_av1,sample,13.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0747000000001865
amt_gaming_vqa_dataset/JakandDaxter_1080p_10000k_h264nvenc,sample,11.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11730000000074448
amt_gaming_vqa_dataset/JakandDaxter_1080p_2300k_h264nvenc,sample,28.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11400000000000077
amt_gaming_vqa_dataset/JakandDaxter_1080p_5300k_h264nvenc,sample,14.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.133400000000373
amt_gaming_vqa_dataset/JakandDaxter_2160p_25000k_h264nvenc,sample,83.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11140000000037276
amt_gaming_vqa_dataset/JakandDaxter_2160p_5000k_h264nvenc,sample,37.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12110000000055798
amt_gaming_vqa_dataset/JakandDaxter_2160p_8500k_h264nvenc,sample,87.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.127599999999628
amt_gaming_vqa_dataset/JakandDaxter_480p_1000k_h264nvenc,sample,90.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09200000000000053
amt_gaming_vqa_dataset/JakandDaxter_720p_1000k_h264nvenc,sample,2.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10540000000037253
amt_gaming_vqa_dataset/JakandDaxter_720p_2500k_h264nvenc,sample,81.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06260000000055932
amt_gaming_vqa_dataset/JakandDaxter_720p_5000k_h264nvenc,sample,16.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09339999999944126
amt_gaming_vqa_dataset/JakandDaxter_1080p_2000k_hevcnvenc,sample,4.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06190000000037266
amt_gaming_vqa_dataset/JakandDaxter_1080p_6000k_hevcnvenc,sample,95.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08379999999981358
amt_gaming_vqa_dataset/JakandDaxter_1080p_800k_hevcnvenc,sample,64.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1534999999999993
amt_gaming_vqa_dataset/JakandDaxter_2160p_10000k_hevcnvenc,sample,81.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0645999999996274
