video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Farcry6_1,sample,72.0,75.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",21.642299999952314
amt_gaming_vqa_dataset/Farcry6_1_1080p_1500k_av1,sample,47.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.17939000009536876
amt_gaming_vqa_dataset/Farcry6_1_1080p_5000k_av1,sample,38.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.11528999995231715
amt_gaming_vqa_dataset/Farcry6_1_1080p_500k_av1,sample,32.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0875900001430523
amt_gaming_vqa_dataset/Farcry6_1_2160p_10000k_av1,sample,37.0,80.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.11569000004768348
amt_gaming_vqa_dataset/Farcry6_1_2160p_1000k_av1,sample,99.0,83.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0927899999523163
amt_gaming_vqa_dataset/Farcry6_1_2160p_5000k_av1,sample,88.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1044900000000002
amt_gaming_vqa_dataset/Farcry6_1_480p_1000k_av1,sample,23.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050190000047685146
amt_gaming_vqa_dataset/Farcry6_1_720p_1300k_av1,sample,97.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09578999995231641
amt_gaming_vqa_dataset/Farcry6_1_720p_3000k_av1,sample,48.0,88.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0970899999046324
amt_gaming_vqa_dataset/Farcry6_1_720p_500k_av1,sample,88.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08699000000000012
amt_gaming_vqa_dataset/Farcry6_1_1080p_10000k_h264nvenc,sample,91.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09818999980926613
