video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Godofwar_1,sample,57.0,68.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",4.9792999997138985
amt_gaming_vqa_dataset/Godofwar_1_1080p_1500k_av1,sample,66.0,58.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.128089999904633
amt_gaming_vqa_dataset/Godofwar_1_1080p_5000k_av1,sample,48.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.11518999980926559
amt_gaming_vqa_dataset/Godofwar_1_1080p_500k_av1,sample,87.0,60.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09289000009536785
amt_gaming_vqa_dataset/Godofwar_1_2160p_10000k_av1,sample,95.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",6.3863900000953695
amt_gaming_vqa_dataset/Godofwar_1_2160p_1000k_av1,sample,17.0,57.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",2.9892899997138986
amt_gaming_vqa_dataset/Godofwar_1_2160p_5000k_av1,sample,84.0,63.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",5.949089999904633
amt_gaming_vqa_dataset/Godofwar_1_480p_1000k_av1,sample,7.0,58.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07239000009536767
amt_gaming_vqa_dataset/Godofwar_1_720p_1300k_av1,sample,57.0,54.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08538999961853122
amt_gaming_vqa_dataset/Godofwar_1_720p_3000k_av1,sample,88.0,58.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.10309000038147076
amt_gaming_vqa_dataset/Godofwar_1_720p_500k_av1,sample,93.0,52.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07558999990463278
amt_gaming_vqa_dataset/Godofwar_1_1080p_10000k_h264nvenc,sample,11.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10978999971389847
amt_gaming_vqa_dataset/Godofwar_1_1080p_2300k_h264nvenc,sample,95.0,57.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09009000038147086
amt_gaming_vqa_dataset/Godofwar_1_1080p_5300k_h264nvenc,sample,68.0,56.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09519000028610236
amt_gaming_vqa_dataset/Godofwar_1_2160p_25000k_h264nvenc,sample,38.0,68.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.37658999990463293
