video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_2,sample,32.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",20.345800000000743
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_1500k_av1,sample,93.0,82.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.09029000000074561
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_5000k_av1,sample,12.0,86.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.10318999999925538
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_500k_av1,sample,97.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0768899999985102
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_10000k_av1,sample,32.0,81.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.6284900000000011
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_1000k_av1,sample,21.0,80.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.13668999999925546
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_5000k_av1,sample,53.0,81.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.17949000000000126
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_1000k_av1,sample,98.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07129000000074548
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_1300k_av1,sample,8.0,87.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08069000000111792
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_3000k_av1,sample,14.0,76.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.08999000000000024
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_500k_av1,sample,33.0,86.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_10000k_h264nvenc,sample,76.0,81.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08808999999962808
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_2300k_h264nvenc,sample,32.0,77.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.07339000000037288
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_5300k_h264nvenc,sample,13.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07999000000000045
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_25000k_h264nvenc,sample,63.0,77.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.2483900000003736
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_5000k_h264nvenc,sample,27.0,47.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.22038999999850972
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_8500k_h264nvenc,sample,26.0,83.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.22778999999888327
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_1000k_h264nvenc,sample,74.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05958999999962877
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_1000k_h264nvenc,sample,37.0,82.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06329000000074636
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_2500k_h264nvenc,sample,20.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06689000000037382
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_5000k_h264nvenc,sample,46.0,81.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07158999999962745
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_2000k_hevcnvenc,sample,78.0,70.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.053089999999627935
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_6000k_hevcnvenc,sample,22.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04539000000037241
amt_gaming_vqa_dataset/Sessionskatesim_2_1080p_800k_hevcnvenc,sample,86.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05029000000074646
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_10000k_hevcnvenc,sample,69.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05208999999962849
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_1500k_hevcnvenc,sample,28.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0529900000000012
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_6000k_hevcnvenc,sample,53.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05008999999962782
amt_gaming_vqa_dataset/Sessionskatesim_2_480p_800k_hevcnvenc,sample,30.0,71.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_1500k_hevcnvenc,sample,33.0,73.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.0511900000011174
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_3500k_hevcnvenc,sample,84.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05318999999925467
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_600k_hevcnvenc,sample,90.0,85.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051189999999255775
amt_gaming_vqa_dataset/Worldofwarships_2,sample,86.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",20.03670000000112
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_1500k_av1,sample,57.0,82.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.08468999999925586
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_5000k_av1,sample,31.0,82.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09318999999925559
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_500k_av1,sample,23.0,17.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.1607899999988831
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_10000k_av1,sample,86.0,77.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.2559900000000006
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_1000k_av1,sample,38.0,83.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.13739000000037294
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_5000k_av1,sample,28.0,81.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.1674900000000008
amt_gaming_vqa_dataset/Worldofwarships_2_480p_1000k_av1,sample,66.0,78.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.06008999999962761
amt_gaming_vqa_dataset/Worldofwarships_2_720p_1300k_av1,sample,98.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07678999999888347
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3000k_av1,sample,62.0,84.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.07529000000074504
amt_gaming_vqa_dataset/Worldofwarships_2_720p_500k_av1,sample,67.0,86.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06828999999888374
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_10000k_h264nvenc,sample,7.0,84.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.0835899999996279
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_2300k_h264nvenc,sample,39.0,79.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07328999999888275
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_5300k_h264nvenc,sample,61.0,53.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07849000000000039
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_25000k_h264nvenc,sample,18.0,81.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.2492900000007463
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_5000k_h264nvenc,sample,54.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.29258999999962754
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_8500k_h264nvenc,sample,45.0,88.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.22879000000074612
amt_gaming_vqa_dataset/Worldofwarships_2_480p_1000k_h264nvenc,sample,56.0,80.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.05829000000074558
amt_gaming_vqa_dataset/Worldofwarships_2_720p_1000k_h264nvenc,sample,29.0,76.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06108999999962883
amt_gaming_vqa_dataset/Worldofwarships_2_720p_2500k_h264nvenc,sample,43.0,77.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.0830899999996273
amt_gaming_vqa_dataset/Worldofwarships_2_720p_5000k_h264nvenc,sample,82.0,85.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.06939000000037332
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_2000k_hevcnvenc,sample,6.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11118999999925627
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_6000k_hevcnvenc,sample,85.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Worldofwarships_2_1080p_800k_hevcnvenc,sample,21.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05069000000111856
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_10000k_hevcnvenc,sample,27.0,56.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051490000000001146
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_1500k_hevcnvenc,sample,89.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05179000000074652
amt_gaming_vqa_dataset/Worldofwarships_2_2160p_6000k_hevcnvenc,sample,76.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.05228999999888373
amt_gaming_vqa_dataset/Worldofwarships_2_480p_800k_hevcnvenc,sample,51.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05039000000037319
