video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/callofdutyps5,sample,11.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09050000000000047
amt_gaming_vqa_dataset/callofdutyps5_1080p_1500k_av1,sample,83.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10399000000000136
amt_gaming_vqa_dataset/callofdutyps5_1080p_5000k_av1,sample,41.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.4132899999988826
amt_gaming_vqa_dataset/callofdutyps5_1080p_500k_av1,sample,60.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06669000000111858
amt_gaming_vqa_dataset/callofdutyps5_2160p_10000k_av1,sample,17.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.16299000000000063
amt_gaming_vqa_dataset/callofdutyps5_2160p_1000k_av1,sample,48.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.3579900000000009
amt_gaming_vqa_dataset/callofdutyps5_2160p_5000k_av1,sample,38.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.15668999999925504
amt_gaming_vqa_dataset/callofdutyps5_480p_1000k_av1,sample,68.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04989000000037258
amt_gaming_vqa_dataset/callofdutyps5_720p_1300k_av1,sample,34.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07369000000111825
amt_gaming_vqa_dataset/callofdutyps5_720p_3000k_av1,sample,84.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0793900000003731
amt_gaming_vqa_dataset/callofdutyps5_720p_500k_av1,sample,81.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06958999999962856
amt_gaming_vqa_dataset/callofdutyps5_1080p_10000k_h264nvenc,sample,85.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1216899999992549
amt_gaming_vqa_dataset/callofdutyps5_1080p_2300k_h264nvenc,sample,3.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0960899999996272
amt_gaming_vqa_dataset/callofdutyps5_1080p_5300k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/callofdutyps5_2160p_25000k_h264nvenc,sample,65.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.8069900000000008
amt_gaming_vqa_dataset/callofdutyps5_2160p_5000k_h264nvenc,sample,19.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",4.46038999999851
amt_gaming_vqa_dataset/callofdutyps5_2160p_8500k_h264nvenc,sample,43.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",4.799390000000374
amt_gaming_vqa_dataset/callofdutyps5_480p_1000k_h264nvenc,sample,6.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08589000000037394
amt_gaming_vqa_dataset/callofdutyps5_720p_1000k_h264nvenc,sample,22.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11029000000074518
amt_gaming_vqa_dataset/callofdutyps5_720p_2500k_h264nvenc,sample,66.0,37.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.28749
amt_gaming_vqa_dataset/callofdutyps5_720p_5000k_h264nvenc,sample,89.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11229000000074585
amt_gaming_vqa_dataset/callofdutyps5_1080p_2000k_hevcnvenc,sample,52.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08239000000037322
amt_gaming_vqa_dataset/callofdutyps5_1080p_6000k_hevcnvenc,sample,30.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0793900000003731
amt_gaming_vqa_dataset/callofdutyps5_1080p_800k_hevcnvenc,sample,73.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",4.456689999999256
amt_gaming_vqa_dataset/callofdutyps5_2160p_10000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/callofdutyps5_2160p_1500k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/callofdutyps5_2160p_6000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/callofdutyps5_480p_800k_hevcnvenc,sample,97.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07379000000074498
amt_gaming_vqa_dataset/callofdutyps5_720p_1500k_hevcnvenc,sample,50.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/callofdutyps5_720p_3500k_hevcnvenc,sample,34.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.3151899999992551
