video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Farcry6_1,sample,78.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.026599999999627144
amt_gaming_vqa_dataset/Farcry6_1_1080p_1500k_av1,sample,20.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04969000000018653
amt_gaming_vqa_dataset/Farcry6_1_1080p_5000k_av1,sample,7.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08878999999981474
amt_gaming_vqa_dataset/Farcry6_1_1080p_500k_av1,sample,81.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08128999999981446
amt_gaming_vqa_dataset/Farcry6_1_2160p_10000k_av1,sample,57.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.6800899999996286
amt_gaming_vqa_dataset/Farcry6_1_2160p_1000k_av1,sample,7.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.6474900000000012
amt_gaming_vqa_dataset/Farcry6_1_2160p_5000k_av1,sample,67.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.7995899999996272
amt_gaming_vqa_dataset/Farcry6_1_480p_1000k_av1,sample,84.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051190000000186586
amt_gaming_vqa_dataset/Farcry6_1_720p_1300k_av1,sample,56.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05058999999962843
amt_gaming_vqa_dataset/Farcry6_1_720p_3000k_av1,sample,44.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05028999999981387
amt_gaming_vqa_dataset/Farcry6_1_720p_500k_av1,sample,79.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04938999999944116
amt_gaming_vqa_dataset/Farcry6_1_1080p_10000k_h264nvenc,sample,74.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04898999999999987
amt_gaming_vqa_dataset/Farcry6_1_1080p_2300k_h264nvenc,sample,10.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11228999999981504
amt_gaming_vqa_dataset/Farcry6_1_1080p_5300k_h264nvenc,sample,69.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10419000000018741
amt_gaming_vqa_dataset/Farcry6_1_2160p_25000k_h264nvenc,sample,40.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1162899999998146
amt_gaming_vqa_dataset/Farcry6_1_2160p_5000k_h264nvenc,sample,60.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051090000000559854
amt_gaming_vqa_dataset/Farcry6_1_2160p_8500k_h264nvenc,sample,21.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Farcry6_1_480p_1000k_h264nvenc,sample,89.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Farcry6_1_720p_1000k_h264nvenc,sample,53.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04958999999962721
amt_gaming_vqa_dataset/Farcry6_1_720p_2500k_h264nvenc,sample,51.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05008999999962782
amt_gaming_vqa_dataset/Farcry6_1_720p_5000k_h264nvenc,sample,82.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050889999999441216
amt_gaming_vqa_dataset/Farcry6_1_1080p_2000k_hevcnvenc,sample,90.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11448999999999998
amt_gaming_vqa_dataset/Farcry6_1_1080p_6000k_hevcnvenc,sample,3.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05028999999981387
amt_gaming_vqa_dataset/Farcry6_1_1080p_800k_hevcnvenc,sample,92.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050790000000745295
amt_gaming_vqa_dataset/Farcry6_1_2160p_10000k_hevcnvenc,sample,11.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13049
amt_gaming_vqa_dataset/Farcry6_1_2160p_1500k_hevcnvenc,sample,28.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.048890000000373135
amt_gaming_vqa_dataset/Farcry6_1_2160p_6000k_hevcnvenc,sample,59.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05019000000018714
amt_gaming_vqa_dataset/Farcry6_1_480p_800k_hevcnvenc,sample,42.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051189999999255775
amt_gaming_vqa_dataset/Farcry6_1_720p_1500k_hevcnvenc,sample,47.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05008999999962782
amt_gaming_vqa_dataset/Farcry6_1_720p_3500k_hevcnvenc,sample,36.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08849000000000018
amt_gaming_vqa_dataset/Farcry6_1_720p_600k_hevcnvenc,sample,36.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07149000000000072
amt_gaming_vqa_dataset/Faastpenguin_1,sample,10.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03029999999981392
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_1500k_av1,sample,52.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050789999999814484
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_5000k_av1,sample,74.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_500k_av1,sample,4.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0835899999996279
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_10000k_av1,sample,79.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.017589999999627
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_1000k_av1,sample,90.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.785289999999815
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_5000k_av1,sample,27.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.6849900000000009
amt_gaming_vqa_dataset/Faastpenguin_1_480p_1000k_av1,sample,55.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05108999999962727
amt_gaming_vqa_dataset/Faastpenguin_1_720p_1300k_av1,sample,19.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07128999999981467
amt_gaming_vqa_dataset/Faastpenguin_1_720p_3000k_av1,sample,49.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0478899999994411
amt_gaming_vqa_dataset/Faastpenguin_1_720p_500k_av1,sample,83.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07019000000018671
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_10000k_h264nvenc,sample,92.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05189000000037325
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_2300k_h264nvenc,sample,56.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0919900000000009
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_5300k_h264nvenc,sample,88.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05249000000000059
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_25000k_h264nvenc,sample,33.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04928999999981443
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_5000k_h264nvenc,sample,57.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.19369000000018666
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_8500k_h264nvenc,sample,49.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.051689999999256386
amt_gaming_vqa_dataset/Faastpenguin_1_480p_1000k_h264nvenc,sample,22.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0751900000001875
amt_gaming_vqa_dataset/Faastpenguin_1_720p_1000k_h264nvenc,sample,73.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11458999999962849
amt_gaming_vqa_dataset/Faastpenguin_1_720p_2500k_h264nvenc,sample,91.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04748999999999981
amt_gaming_vqa_dataset/Faastpenguin_1_720p_5000k_h264nvenc,sample,64.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05178999999981393
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_2000k_hevcnvenc,sample,21.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05699000000000076
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_6000k_hevcnvenc,sample,55.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04789000000037369
amt_gaming_vqa_dataset/Faastpenguin_1_1080p_800k_hevcnvenc,sample,73.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0990900000005599
