video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_500k_av1,sample,63.0,7.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09499000000000102
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_500k_av1,sample,50.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07928999999701958
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_5000k_h264nvenc,sample,11.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.15839000000596037
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_5000k_h264nvenc,sample,98.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.9989900000000009
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_1500k_hevcnvenc,sample,62.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0746900000029811
amt_gaming_vqa_dataset/Sessionskatesim_2_2160p_1500k_hevcnvenc,sample,55.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08089000000596158
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3000k_av1,sample,70.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07819000000298004
amt_gaming_vqa_dataset/Worldofwarships_2_720p_3000k_av1,sample,60.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-3.628109999994039
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2,sample,34.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.4771999999880787
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2,sample,61.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08980000001192145
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_6000k_hevcnvenc,sample,85.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.18839999999105927
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_6000k_hevcnvenc,sample,16.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09849999999999959
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,74.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09129999999701965
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,43.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12850000000000072
