video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/terraria_2160p_25000k_h264nvenc,sample,1.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.3094100000059594
amt_gaming_vqa_dataset/terraria_2160p_25000k_h264nvenc,sample,83.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2796899999880793
amt_gaming_vqa_dataset/Crossout_1080p_500k_av1,sample,35.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10099000000000125
amt_gaming_vqa_dataset/Crossout_1080p_500k_av1,sample,3.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08339000000596108
amt_gaming_vqa_dataset/Crossout_2160p_8500k_h264nvenc,sample,26.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.2899900000000013
amt_gaming_vqa_dataset/Crossout_2160p_8500k_h264nvenc,sample,92.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2967900000119208
amt_gaming_vqa_dataset/Crossout_720p_2500k_h264nvenc,sample,78.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07449000000000083
amt_gaming_vqa_dataset/Crossout_720p_2500k_h264nvenc,sample,65.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07158999999404081
amt_gaming_vqa_dataset/Destiny2_1_2160p_10000k_av1,sample,82.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.136889999976159
amt_gaming_vqa_dataset/Destiny2_1_2160p_10000k_av1,sample,83.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.0260899999940403
amt_gaming_vqa_dataset/Destiny2_1_2160p_25000k_h264nvenc,sample,65.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.3101899999880793
amt_gaming_vqa_dataset/Destiny2_1_2160p_25000k_h264nvenc,sample,6.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.6883900000059615
