video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Returnal_2,sample,65.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",26.630400000095364
amt_gaming_vqa_dataset/Returnal_2_1080p_1500k_av1,sample,16.0,82.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.08749000000000073
amt_gaming_vqa_dataset/Returnal_2_1080p_5000k_av1,sample,46.0,83.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.10338999961853013
amt_gaming_vqa_dataset/Returnal_2_1080p_500k_av1,sample,69.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0809899999999999
amt_gaming_vqa_dataset/Returnal_2_2160p_10000k_av1,sample,31.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",5.38349
amt_gaming_vqa_dataset/Returnal_2_2160p_1000k_av1,sample,1.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",2.0076899998092657
amt_gaming_vqa_dataset/Returnal_2_2160p_5000k_av1,sample,66.0,73.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",3.278189999809266
amt_gaming_vqa_dataset/Returnal_2_480p_1000k_av1,sample,7.0,53.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06659000038147056
amt_gaming_vqa_dataset/Returnal_2_720p_1300k_av1,sample,47.0,77.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08018999980926544
amt_gaming_vqa_dataset/Returnal_2_720p_3000k_av1,sample,91.0,75.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.04868999980926603
amt_gaming_vqa_dataset/Returnal_2_720p_500k_av1,sample,26.0,50.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.058589999904633316
amt_gaming_vqa_dataset/Returnal_2_1080p_10000k_h264nvenc,sample,98.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.10028999971389752
amt_gaming_vqa_dataset/Returnal_2_1080p_2300k_h264nvenc,sample,35.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04668999980926536
amt_gaming_vqa_dataset/Returnal_2_1080p_5300k_h264nvenc,sample,33.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08189000009536862
