video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2,sample,38.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.0448999999761579
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_1500k_av1,sample,61.0,42.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.08289000000596047
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_5000k_av1,sample,30.0,34.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08328999998211906
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_500k_av1,sample,63.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0743899999761588
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_10000k_av1,sample,16.0,66.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.1623900000059617
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_1000k_av1,sample,8.0,18.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.13758999999403976
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_5000k_av1,sample,1.0,41.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15308999999404094
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_480p_1000k_av1,sample,2.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06639000000596162
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1300k_av1,sample,86.0,16.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07289000000596069
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_3000k_av1,sample,60.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050889999976158506
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_500k_av1,sample,91.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06668999998808012
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_10000k_h264nvenc,sample,40.0,55.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0838900000059617
