video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51,sample,55.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04800000000000004
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51,sample,45.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08500000000000085
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_5-49,sample,56.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04100000000000037
amt_gaming_vqa_dataset/2UAQjGphSYg_RollerCoasterTycoon3_5-49,sample,95.0,62.0,"['Highly Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.8970000000000002
amt_gaming_vqa_dataset/5Yw6OFzGVnY_TheWitcher3_19-03,sample,93.0,89.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.06225700000000067
amt_gaming_vqa_dataset/5Yw6OFzGVnY_TheWitcher3_19-03,sample,86.0,73.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.826257
amt_gaming_vqa_dataset/5Yw6OFzGVnY_TheWitcher3_19-03_480p_1000k_av1,sample,86.0,76.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.043257000000000545
amt_gaming_vqa_dataset/5Yw6OFzGVnY_TheWitcher3_19-03_480p_1000k_av1,sample,94.0,86.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07125700000000101
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,56.0,63.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.025000000000000355
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,11.0,14.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.03999999999999915
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,16.0,29.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.0259999999999998
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,27.0,4.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.053000000000000824
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,87.0,3.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.009999999999999787
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,55.0,64.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.019000000000000128
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,56.0,4.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.0730000000000004
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,35.0,2.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.2680000000000007
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,85.0,6.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.07699999999999996
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,79.0,7.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.03700000000000081
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,67.0,4.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.03500000000000014
