video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/eFootball_2_1080p_1500k_av1,sample,61.0,49.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.09209000000149103
amt_gaming_vqa_dataset/eFootball_2_1080p_1500k_av1,sample,46.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08038999999851093
amt_gaming_vqa_dataset/eFootball_2_2160p_10000k_av1,sample,21.0,61.0,"['Moderately Clear', 'Severe Artifacts Present', 'High level of immersion', '']",1.4571900000029814
amt_gaming_vqa_dataset/eFootball_2_2160p_10000k_av1,sample,7.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",25.703089999997765
amt_gaming_vqa_dataset/WWE2K24_480p_1000k_av1,sample,26.0,50.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07179000000074609
amt_gaming_vqa_dataset/WWE2K24_480p_1000k_av1,sample,21.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06949000000000005
amt_gaming_vqa_dataset/WWE2K24_2160p_5000k_h264nvenc,sample,1.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07568999999925552
amt_gaming_vqa_dataset/WWE2K24_2160p_5000k_h264nvenc,sample,17.0,28.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.19229000000074592
amt_gaming_vqa_dataset/WWE2K24_2160p_6000k_hevcnvenc,sample,21.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06899000000000122
amt_gaming_vqa_dataset/WWE2K24_2160p_6000k_hevcnvenc,sample,34.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.060189999999256116
amt_gaming_vqa_dataset/Godofwar_2_720p_1000k_h264nvenc,sample,42.0,57.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.0676899999992564
amt_gaming_vqa_dataset/Godofwar_2_720p_1000k_h264nvenc,sample,43.0,52.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04849000000000103
