video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/IpMRK2z9Fm4_MarioKartTour_3-32_720p_3000k_av1,sample,88.0,42.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.007611999998509589
amt_gaming_vqa_dataset/IpMRK2z9Fm4_MarioKartTour_3-32_720p_3000k_av1,sample,19.0,37.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.004911999999254846
amt_gaming_vqa_dataset/auvhCmhrkho_WarRobots_7-33_1080p_1500k_av1,sample,60.0,72.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.013600000001490642
amt_gaming_vqa_dataset/auvhCmhrkho_WarRobots_7-33_1080p_1500k_av1,sample,38.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.033399999998509955
amt_gaming_vqa_dataset/auvhCmhrkho_WarRobots_7-33_1080p_5000k_av1,sample,31.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.027099999999627755
amt_gaming_vqa_dataset/auvhCmhrkho_WarRobots_7-33_1080p_5000k_av1,sample,76.0,38.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",1.2695999999996275
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_5300k_h264_nvenc,sample,39.0,37.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.022667000000000215
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_30-00_1080p_5300k_h264_nvenc,sample,87.0,57.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.014167000000000485
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_1-45,sample,20.0,38.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0034000000003722164
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_1-45,sample,58.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.011899999998510324
amt_gaming_vqa_dataset/FAh_6RoEdJ4_StarCraft_11-12,sample,28.0,47.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0041999999992548
amt_gaming_vqa_dataset/FAh_6RoEdJ4_StarCraft_11-12,sample,21.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",14.09970000000112
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,4.0,66.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09930000000074557
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,40.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.10350000000000037
