video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/CatQuestII,sample,68.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08190000000596065
amt_gaming_vqa_dataset/CatQuestII_1080p_1500k_av1,sample,17.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09308999999404044
amt_gaming_vqa_dataset/CatQuestII_1080p_5000k_av1,sample,7.0,77.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10429000001192179
amt_gaming_vqa_dataset/CatQuestII_1080p_500k_av1,sample,93.0,71.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09539000000596154
amt_gaming_vqa_dataset/CatQuestII_2160p_10000k_av1,sample,3.0,79.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",3.021590000023842
amt_gaming_vqa_dataset/CatQuestII_2160p_1000k_av1,sample,48.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.30728999998211926
amt_gaming_vqa_dataset/CatQuestII_2160p_5000k_av1,sample,27.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.20328999998212
amt_gaming_vqa_dataset/CatQuestII_480p_1000k_av1,sample,70.0,78.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.07129000001192232
amt_gaming_vqa_dataset/CatQuestII_720p_1300k_av1,sample,74.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07798999999999978
amt_gaming_vqa_dataset/CatQuestII_720p_3000k_av1,sample,34.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08518999998807963
amt_gaming_vqa_dataset/CatQuestII_720p_500k_av1,sample,3.0,77.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.07529000001192188
amt_gaming_vqa_dataset/CatQuestII_1080p_10000k_h264nvenc,sample,84.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1488900000059612
amt_gaming_vqa_dataset/CatQuestII_1080p_2300k_h264nvenc,sample,0.0,41.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07268999998808034
amt_gaming_vqa_dataset/CatQuestII_1080p_5300k_h264nvenc,sample,54.0,72.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.08599000000000068
amt_gaming_vqa_dataset/CatQuestII_2160p_25000k_h264nvenc,sample,92.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10608999999404034
amt_gaming_vqa_dataset/CatQuestII_2160p_5000k_h264nvenc,sample,36.0,41.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06708999999404064
amt_gaming_vqa_dataset/CatQuestII_2160p_8500k_h264nvenc,sample,57.0,71.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.22579000001192107
amt_gaming_vqa_dataset/CatQuestII_480p_1000k_h264nvenc,sample,38.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.11778999998211859
amt_gaming_vqa_dataset/CatQuestII_720p_1000k_h264nvenc,sample,69.0,30.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.1157899999821197
amt_gaming_vqa_dataset/CatQuestII_720p_2500k_h264nvenc,sample,99.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10789000000596083
amt_gaming_vqa_dataset/CatQuestII_720p_5000k_h264nvenc,sample,74.0,77.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.09268999998807992
amt_gaming_vqa_dataset/CatQuestII_1080p_2000k_hevcnvenc,sample,22.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08999000000000024
