video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/eFootball_2,sample,21.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0470000000000006
amt_gaming_vqa_dataset/eFootball_2_1080p_1500k_av1,sample,15.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10258999999962803
amt_gaming_vqa_dataset/eFootball_2_1080p_5000k_av1,sample,42.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09878999999981453
amt_gaming_vqa_dataset/eFootball_2_1080p_500k_av1,sample,64.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08838999999944264
amt_gaming_vqa_dataset/eFootball_2_2160p_10000k_av1,sample,65.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.4810899999996288
amt_gaming_vqa_dataset/eFootball_2_2160p_1000k_av1,sample,75.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.19778999999981473
amt_gaming_vqa_dataset/eFootball_2_2160p_5000k_av1,sample,49.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.1136900000011174
amt_gaming_vqa_dataset/eFootball_2_480p_1000k_av1,sample,11.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07868999999925563
amt_gaming_vqa_dataset/eFootball_2_720p_1300k_av1,sample,17.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08569000000018612
amt_gaming_vqa_dataset/eFootball_2_720p_3000k_av1,sample,95.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09119000000111832
amt_gaming_vqa_dataset/eFootball_2_720p_500k_av1,sample,90.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07668999999925497
amt_gaming_vqa_dataset/eFootball_2_1080p_10000k_h264nvenc,sample,2.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05638999999944261
amt_gaming_vqa_dataset/eFootball_2_1080p_2300k_h264nvenc,sample,46.0,4.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0718899999985112
amt_gaming_vqa_dataset/eFootball_2_1080p_5300k_h264nvenc,sample,50.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07208999999962806
amt_gaming_vqa_dataset/eFootball_2_2160p_25000k_h264nvenc,sample,46.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11889000000037342
amt_gaming_vqa_dataset/eFootball_2_2160p_5000k_h264nvenc,sample,19.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1653899999994426
