video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Daysgone_1,sample,71.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08640000000596082
amt_gaming_vqa_dataset/Daysgone_1_1080p_1500k_av1,sample,94.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0707900000119217
amt_gaming_vqa_dataset/Daysgone_1_1080p_5000k_av1,sample,17.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09008999999404033
amt_gaming_vqa_dataset/Daysgone_1_1080p_500k_av1,sample,55.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07559000000894045
amt_gaming_vqa_dataset/Daysgone_1_2160p_10000k_av1,sample,26.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.4166900000029816
amt_gaming_vqa_dataset/Daysgone_1_2160p_1000k_av1,sample,28.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",30.85158999999404
amt_gaming_vqa_dataset/Daysgone_1_2160p_5000k_av1,sample,39.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1205899999940403
amt_gaming_vqa_dataset/Daysgone_1_480p_1000k_av1,sample,16.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06249000000000038
amt_gaming_vqa_dataset/Daysgone_1_720p_1300k_av1,sample,90.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06958999999404014
amt_gaming_vqa_dataset/Daysgone_1_720p_3000k_av1,sample,29.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07638999999105955
amt_gaming_vqa_dataset/Daysgone_1_720p_500k_av1,sample,47.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06369000000298009
amt_gaming_vqa_dataset/Daysgone_1_1080p_10000k_h264nvenc,sample,11.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07558999999404037
amt_gaming_vqa_dataset/Daysgone_1_1080p_2300k_h264nvenc,sample,76.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0875900000089409
amt_gaming_vqa_dataset/Daysgone_1_1080p_5300k_h264nvenc,sample,75.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08909000000894096
amt_gaming_vqa_dataset/Daysgone_1_2160p_25000k_h264nvenc,sample,84.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05728999999702111
amt_gaming_vqa_dataset/Daysgone_1_2160p_5000k_h264nvenc,sample,99.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10399000000000136
amt_gaming_vqa_dataset/Daysgone_1_2160p_8500k_h264nvenc,sample,72.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11638999999106048
amt_gaming_vqa_dataset/Daysgone_1_480p_1000k_h264nvenc,sample,62.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08779000001192117
amt_gaming_vqa_dataset/Daysgone_1_720p_1000k_h264nvenc,sample,39.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06809000000894194
amt_gaming_vqa_dataset/Daysgone_1_720p_2500k_h264nvenc,sample,29.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07908999999403932
amt_gaming_vqa_dataset/Daysgone_1_720p_5000k_h264nvenc,sample,23.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08419000000298027
amt_gaming_vqa_dataset/Daysgone_1_1080p_2000k_hevcnvenc,sample,64.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0932899999970207
amt_gaming_vqa_dataset/Daysgone_1_1080p_6000k_hevcnvenc,sample,46.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07489000000596135
amt_gaming_vqa_dataset/Daysgone_1_1080p_800k_hevcnvenc,sample,12.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07928999999701958
amt_gaming_vqa_dataset/Daysgone_1_2160p_10000k_hevcnvenc,sample,3.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Daysgone_1_2160p_1500k_hevcnvenc,sample,48.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05228999999702033
amt_gaming_vqa_dataset/Daysgone_1_2160p_6000k_hevcnvenc,sample,81.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09649000000000107
amt_gaming_vqa_dataset/Daysgone_1_480p_800k_hevcnvenc,sample,84.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06958999999404014
amt_gaming_vqa_dataset/Daysgone_1_720p_1500k_hevcnvenc,sample,78.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07419000000298048
amt_gaming_vqa_dataset/Daysgone_1_720p_3500k_hevcnvenc,sample,30.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07988999999106028
amt_gaming_vqa_dataset/Daysgone_1_720p_600k_hevcnvenc,sample,1.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07689000000596025
amt_gaming_vqa_dataset/Genshinimpact_1,sample,14.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09849999999999959
