video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/rlOh43dqT2s_WarRobots_0-46_480p_800k_hevc_nvenc,sample,3.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.003600000023840977
amt_gaming_vqa_dataset/rlOh43dqT2s_WarRobots_0-46_480p_800k_hevc_nvenc,sample,16.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.00010000002384202844
amt_gaming_vqa_dataset/w2zj8Xc9qAc_TheSims3_7-22,sample,62.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.013199999988078304
amt_gaming_vqa_dataset/w2zj8Xc9qAc_TheSims3_7-22,sample,8.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.6831999999880782
amt_gaming_vqa_dataset/w2zj8Xc9qAc_TheSims3_7-22_480p_800k_hevc_nvenc,sample,96.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.003699999988079128
amt_gaming_vqa_dataset/w2zj8Xc9qAc_TheSims3_7-22_480p_800k_hevc_nvenc,sample,0.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.011499999999999844
amt_gaming_vqa_dataset/0ucrLD3HRD4_StarCraft_18-18_480p_1000k_av1,sample,47.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0008999999761574173
amt_gaming_vqa_dataset/0ucrLD3HRD4_StarCraft_18-18_480p_1000k_av1,sample,16.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0014000000357619058
amt_gaming_vqa_dataset/y_YnTr0Zxyd4M_TheSims3_16-24_480p_1000k_h264_nvenc,sample,68.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.011600000023841872
amt_gaming_vqa_dataset/y_YnTr0Zxyd4M_TheSims3_16-24_480p_1000k_h264_nvenc,sample,32.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.018600000023841545
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_600k_hevc_nvenc,sample,22.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02350999999999992
amt_gaming_vqa_dataset/3lmeJLsXALE_Minecraft_6-17_720p_600k_hevc_nvenc,sample,90.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.028990000000000293
