video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Returnal_2,sample,15.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12599999999999945
amt_gaming_vqa_dataset/Returnal_2_1080p_1500k_av1,sample,89.0,46.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08539000000223496
amt_gaming_vqa_dataset/Returnal_2_1080p_5000k_av1,sample,7.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.8103100000007437
amt_gaming_vqa_dataset/Returnal_2_1080p_500k_av1,sample,73.0,38.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-1.8683100000007453
amt_gaming_vqa_dataset/Returnal_2_2160p_10000k_av1,sample,58.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.9978899999985114
amt_gaming_vqa_dataset/Returnal_2_2160p_1000k_av1,sample,21.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.03620999999925445
amt_gaming_vqa_dataset/Returnal_2_2160p_5000k_av1,sample,18.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.2638899999985096
amt_gaming_vqa_dataset/Returnal_2_480p_1000k_av1,sample,21.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07249000000000017
amt_gaming_vqa_dataset/Returnal_2_720p_1300k_av1,sample,92.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-1.115209999999255
amt_gaming_vqa_dataset/Returnal_2_720p_3000k_av1,sample,58.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0796900000029801
amt_gaming_vqa_dataset/Returnal_2_720p_500k_av1,sample,54.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07919000000298126
amt_gaming_vqa_dataset/Returnal_2_1080p_10000k_h264nvenc,sample,37.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05198999999999998
amt_gaming_vqa_dataset/Returnal_2_1080p_2300k_h264nvenc,sample,5.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0873899999985106
amt_gaming_vqa_dataset/Returnal_2_1080p_5300k_h264nvenc,sample,47.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.724909999998509
amt_gaming_vqa_dataset/Returnal_2_2160p_25000k_h264nvenc,sample,65.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-8.64361000000149
amt_gaming_vqa_dataset/Returnal_2_2160p_5000k_h264nvenc,sample,91.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.604209999999254
amt_gaming_vqa_dataset/Returnal_2_2160p_8500k_h264nvenc,sample,51.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.9844100000022351
amt_gaming_vqa_dataset/Returnal_2_480p_1000k_h264nvenc,sample,75.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07739000000223584
amt_gaming_vqa_dataset/Returnal_2_720p_1000k_h264nvenc,sample,14.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07029000000074603
amt_gaming_vqa_dataset/Returnal_2_720p_2500k_h264nvenc,sample,73.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0726899999992554
amt_gaming_vqa_dataset/Returnal_2_720p_5000k_h264nvenc,sample,76.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15508999999776485
amt_gaming_vqa_dataset/Returnal_2_1080p_2000k_hevcnvenc,sample,67.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",9.930389999998509
amt_gaming_vqa_dataset/Returnal_2_1080p_6000k_hevcnvenc,sample,32.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07779000000074632
amt_gaming_vqa_dataset/Returnal_2_1080p_800k_hevcnvenc,sample,46.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07019000000298092
amt_gaming_vqa_dataset/Returnal_2_2160p_10000k_hevcnvenc,sample,84.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.3677099999992546
amt_gaming_vqa_dataset/Returnal_2_2160p_1500k_hevcnvenc,sample,46.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07058999999776461
amt_gaming_vqa_dataset/Returnal_2_2160p_6000k_hevcnvenc,sample,93.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09388999999850967
amt_gaming_vqa_dataset/Returnal_2_480p_800k_hevcnvenc,sample,51.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07238999999851004
amt_gaming_vqa_dataset/Returnal_2_720p_1500k_hevcnvenc,sample,47.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-1.2523100000007439
amt_gaming_vqa_dataset/Returnal_2_720p_3500k_hevcnvenc,sample,92.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09089000000223635
amt_gaming_vqa_dataset/Returnal_2_720p_600k_hevcnvenc,sample,94.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.8682099999992552
amt_gaming_vqa_dataset/Doom,sample,65.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03219999999925527
amt_gaming_vqa_dataset/Doom_1080p_1500k_av1,sample,68.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-9.085810000000745
amt_gaming_vqa_dataset/Doom_1080p_5000k_av1,sample,58.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09088999999851133
amt_gaming_vqa_dataset/Doom_1080p_500k_av1,sample,50.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12759000000149
amt_gaming_vqa_dataset/Doom_2160p_10000k_av1,sample,78.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",4.948690000002982
amt_gaming_vqa_dataset/Doom_2160p_1000k_av1,sample,62.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.4302900000007455
amt_gaming_vqa_dataset/Doom_2160p_5000k_av1,sample,72.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.73219000000298
amt_gaming_vqa_dataset/Doom_480p_1000k_av1,sample,76.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0747900000007462
amt_gaming_vqa_dataset/Doom_720p_1300k_av1,sample,11.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-2.1322099999992545
amt_gaming_vqa_dataset/Doom_720p_3000k_av1,sample,69.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08838999999851005
amt_gaming_vqa_dataset/Doom_720p_500k_av1,sample,51.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07399000000000022
amt_gaming_vqa_dataset/Doom_1080p_10000k_h264nvenc,sample,68.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08599000000000068
amt_gaming_vqa_dataset/Doom_1080p_2300k_h264nvenc,sample,26.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-1.8451100000014904
amt_gaming_vqa_dataset/Doom_1080p_5300k_h264nvenc,sample,60.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.604810000000745
amt_gaming_vqa_dataset/Doom_2160p_25000k_h264nvenc,sample,56.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12538999999851086
amt_gaming_vqa_dataset/Doom_2160p_5000k_h264nvenc,sample,45.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-3.719110000001489
amt_gaming_vqa_dataset/Doom_2160p_8500k_h264nvenc,sample,39.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09238999999850961
amt_gaming_vqa_dataset/Doom_480p_1000k_h264nvenc,sample,70.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05469000000298152
amt_gaming_vqa_dataset/Doom_720p_1000k_h264nvenc,sample,72.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.248109999997764
amt_gaming_vqa_dataset/Doom_720p_2500k_h264nvenc,sample,41.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06608999999776621
amt_gaming_vqa_dataset/Doom_720p_5000k_h264nvenc,sample,35.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.668910000002235
amt_gaming_vqa_dataset/Doom_1080p_2000k_hevcnvenc,sample,75.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07138999999851059
amt_gaming_vqa_dataset/Doom_1080p_6000k_hevcnvenc,sample,23.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07279000000074554
amt_gaming_vqa_dataset/Doom_1080p_800k_hevcnvenc,sample,29.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.569209999999254
