video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01,sample,29.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.052399999976158185
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_1300k_av1,sample,13.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.029700000017880868
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_3000k_av1,sample,56.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.009000000000000341
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_500k_av1,sample,8.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.012000000000000455
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_1000k_h264_nvenc,sample,17.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.015199999988078972
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_2500k_h264_nvenc,sample,7.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0074000000059601945
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_5000k_h264_nvenc,sample,22.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.028600000023841332
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_1500k_hevc_nvenc,sample,1.0,72.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0039000000059594697
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_3500k_hevc_nvenc,sample,60.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02579999998211946
amt_gaming_vqa_dataset/NL_LlfIhZnY_StardewValley_9-01_720p_600k_hevc_nvenc,sample,43.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.012600000023841318
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19,sample,67.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005499999999999616
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19_480p_1000k_av1,sample,85.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.00859999999403982
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19_480p_1000k_h264_nvenc,sample,68.0,55.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.01750000000000007
amt_gaming_vqa_dataset/iieKUq0J-XM_FIFA_6-19_480p_800k_hevc_nvenc,sample,73.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01950000000000074
amt_gaming_vqa_dataset/y_hZ9kvYq0ubA_Terraria_18-22_480p_1000k_av1,sample,53.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.02320099998807912
amt_gaming_vqa_dataset/y_hZ9kvYq0ubA_Terraria_18-22_480p_1000k_h264_nvenc,sample,48.0,44.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.04680100001191967
amt_gaming_vqa_dataset/y_hZ9kvYq0ubA_Terraria_18-22_480p_800k_hevc_nvenc,sample,79.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.02770099998807929
amt_gaming_vqa_dataset/aYWM3nhWeSE_SubwaySurfers_0-30,sample,59.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.004199999988079739
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00,sample,71.0,64.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.024599999994039834
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00_480p_1000k_av1,sample,33.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.020599999994040274
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00_480p_1000k_h264_nvenc,sample,75.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04740000000596112
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00_480p_800k_hevc_nvenc,sample,39.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.023599999994040388
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55,sample,38.0,69.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.051099999994040246
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_1500k_av1,sample,25.0,62.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.033500000000000085
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_5000k_av1,sample,8.0,73.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.021900000005960152
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_500k_av1,sample,92.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.031800000011921625
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_10000k_h264_nvenc,sample,3.0,76.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.01930000001192056
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_2300k_h264_nvenc,sample,27.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03840000000596078
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_5300k_h264_nvenc,sample,31.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.020800000011920616
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_2000k_hevc_nvenc,sample,87.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.038000000000000256
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_6000k_hevc_nvenc,sample,37.0,55.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.021399999976157602
amt_gaming_vqa_dataset/Gp59gQ78XZ4_Terraria_13-55_1080p_800k_hevc_nvenc,sample,40.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.009999999999999787
amt_gaming_vqa_dataset/L_15gc5EV8I_FIFA_23-42,sample,44.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.005467000011920575
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00,sample,22.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.033500000000000085
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_1500k_av1,sample,12.0,59.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.0413000000119208
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_5000k_av1,sample,82.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04859999999403897
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_500k_av1,sample,75.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03680000001192063
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_10000k_h264_nvenc,sample,95.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06840000000596014
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_2300k_h264_nvenc,sample,69.0,72.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.05659999999403986
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_5300k_h264_nvenc,sample,31.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.020200000017881692
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_2000k_hevc_nvenc,sample,21.0,50.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.03250000000000064
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_6000k_hevc_nvenc,sample,10.0,59.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.031800000011921625
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_800k_hevc_nvenc,sample,98.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03469999998807971
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_10-10_360p_800k_av1,sample,91.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0039999999999995595
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_10-10_360p_800k_h264_nvenc,sample,50.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08359999999403911
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_10-10_360p_600k_hevc_nvenc,sample,53.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.02769999998807826
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02,sample,67.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09081300000596038
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_1500k_av1,sample,1.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03501299999403962
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_5000k_av1,sample,36.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.041512999994040456
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_500k_av1,sample,19.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.042712999982118305
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_10000k_h264_nvenc,sample,30.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04261300001788193
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_2300k_h264_nvenc,sample,29.0,68.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.050013000023842125
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_5300k_h264_nvenc,sample,17.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.037513000023842835
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_2000k_hevc_nvenc,sample,5.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.043212999982118916
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_6000k_hevc_nvenc,sample,49.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.024686999994038672
amt_gaming_vqa_dataset/4WeyBONy1mU_AngryBirds2_1-02_1080p_800k_hevc_nvenc,sample,31.0,36.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.032913000000000636
amt_gaming_vqa_dataset/ckJ_MgQ9WBQ_RollerCoasterTycoon3_11-30,sample,84.0,21.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.011599999994039933
amt_gaming_vqa_dataset/MDkWLlirCMI_SuperMarioRun_0-16_480p_1000k_av1,sample,43.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06915899998807973
amt_gaming_vqa_dataset/MDkWLlirCMI_SuperMarioRun_0-16_480p_1000k_h264_nvenc,sample,2.0,64.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.029259000011920833
amt_gaming_vqa_dataset/MDkWLlirCMI_SuperMarioRun_0-16_480p_800k_hevc_nvenc,sample,18.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04325899998212002
amt_gaming_vqa_dataset/F84TmQCWEJk_SubwaySurfers_0-04,sample,76.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.010300000011920218
amt_gaming_vqa_dataset/F84TmQCWEJk_SubwaySurfers_0-04_480p_1000k_av1,sample,36.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.006900000005959583
amt_gaming_vqa_dataset/F84TmQCWEJk_SubwaySurfers_0-04_480p_1000k_h264_nvenc,sample,69.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0756999999880783
amt_gaming_vqa_dataset/F84TmQCWEJk_SubwaySurfers_0-04_480p_800k_hevc_nvenc,sample,49.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.03409999999403901
