video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/1mKdKffD3Ic_DiabloIII_7-20_720p_5000k_h264_nvenc,sample,15.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02870000000018713
amt_gaming_vqa_dataset/1mKdKffD3Ic_DiabloIII_7-20_720p_5000k_h264_nvenc,sample,24.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.01520000000018662
amt_gaming_vqa_dataset/JLxMYraKslo_DiabloIII_1-20,sample,91.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.024499999999999744
amt_gaming_vqa_dataset/JLxMYraKslo_DiabloIII_1-20,sample,44.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",2.9047999999998133
amt_gaming_vqa_dataset/uZ5ql6qCs7c_WorldofTanks_0-04_720p_3000k_av1,sample,17.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.008100000000558438
amt_gaming_vqa_dataset/uZ5ql6qCs7c_WorldofTanks_0-04_720p_3000k_av1,sample,77.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0022000000001867193
amt_gaming_vqa_dataset/uk8v5bD0x5M_CallofDutyMobile_0-26,sample,31.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.010500000000000398
amt_gaming_vqa_dataset/uk8v5bD0x5M_CallofDutyMobile_0-26,sample,28.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.8520000000000003
amt_gaming_vqa_dataset/q3tpAbcMA_s_TheWitcher3_19-30,sample,38.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",2.5642999999998146
amt_gaming_vqa_dataset/q3tpAbcMA_s_TheWitcher3_19-30,sample,56.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0022000000001867193
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,3.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09609999999962682
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,43.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09070000000018652
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,61.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06359999999962795
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,99.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1039999999999992
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,73.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08790000000037246
