video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_9-18_480p_1000k_av1,sample,16.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",-0.02549899999999994
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_9-18_480p_1000k_h264_nvenc,sample,17.0,45.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.011899000005961113
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_9-18_480p_800k_hevc_nvenc,sample,17.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.011798999982119085
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_17-25_480p_1000k_av1,sample,87.0,53.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-0.000799999982119104
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_17-25_480p_800k_hevc_nvenc,sample,36.0,52.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-0.020200000017881692
amt_gaming_vqa_dataset/y_5zWGVNQx3gw_Gardenscapes_17-25_480p_1000k_h264_nvenc,sample,18.0,50.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",-0.0020999999940389813
amt_gaming_vqa_dataset/cn1gXylV3CY_CallofDutyMobile_0-01,sample,50.0,34.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.020099999994039663
amt_gaming_vqa_dataset/cn1gXylV3CY_CallofDutyMobile_0-01_480p_1000k_av1,sample,66.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.004199999988079739
amt_gaming_vqa_dataset/cn1gXylV3CY_CallofDutyMobile_0-01_480p_1000k_h264_nvenc,sample,99.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01940000000596065
amt_gaming_vqa_dataset/cn1gXylV3CY_CallofDutyMobile_0-01_480p_800k_hevc_nvenc,sample,62.0,36.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01759999999404016
amt_gaming_vqa_dataset/izjN-qGUBTE_CallofDutyMobile_0-00,sample,26.0,48.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",5.4989329999940395
amt_gaming_vqa_dataset/izjN-qGUBTE_CallofDutyMobile_0-00_480p_1000k_av1,sample,66.0,40.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.03306700000596052
amt_gaming_vqa_dataset/izjN-qGUBTE_CallofDutyMobile_0-00_480p_1000k_h264_nvenc,sample,63.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.0014669999821190771
amt_gaming_vqa_dataset/izjN-qGUBTE_CallofDutyMobile_0-00_480p_800k_hevc_nvenc,sample,45.0,40.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.018067000005959954
amt_gaming_vqa_dataset/GPCdNgg57wU_SubwaySurfers_0-08,sample,26.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0013999999761580284
