video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41,sample,7.0,4.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",10.519817000143052
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_1300k_av1,sample,30.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04651699995231695
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_3000k_av1,sample,28.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06091700004768441
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_500k_av1,sample,49.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03041700004768444
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_1000k_h264_nvenc,sample,94.0,75.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02098299980926477
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_2500k_h264_nvenc,sample,13.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.00381700014305153
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_5000k_h264_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_1500k_hevc_nvenc,sample,48.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.029183000095367007
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_3500k_hevc_nvenc,sample,17.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0047170000000011925
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_600k_hevc_nvenc,sample,84.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0075829999523158165
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05,sample,97.0,8.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",56.688500000000005
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_1500k_av1,sample,40.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0002999999523165542
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_5000k_av1,sample,17.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08320000004768424
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_500k_av1,sample,20.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.061899999856949606
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_10000k_h264_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_2300k_h264_nvenc,sample,79.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0005999999046331084
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_5300k_h264_nvenc,sample,10.0,77.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.02870000004768336
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_2000k_hevc_nvenc,sample,58.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.01660000014305041
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_6000k_hevc_nvenc,sample,39.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",4.157900000095367
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_800k_hevc_nvenc,sample,24.0,58.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",-0.007399999856948725
amt_gaming_vqa_dataset/65G__Xkxja8_HalfLife2_12-43,sample,54.0,39.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0285999999046318
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47,sample,99.0,8.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",29.66604200014305
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_1500k_av1,sample,50.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.042441999999999425
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_5000k_av1,sample,67.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05174200019073538
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_500k_av1,sample,72.0,59.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.01934200009536724
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_10000k_h264_nvenc,sample,18.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.011941999999999453
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_2300k_h264_nvenc,sample,93.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08234200009536785
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_5300k_h264_nvenc,sample,17.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.058242000190734444
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_2000k_hevc_nvenc,sample,51.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.010241999952317116
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_6000k_hevc_nvenc,sample,29.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0061420000476832826
amt_gaming_vqa_dataset/0RKUDAMVtlY_WorldofTanks_1-47_1080p_800k_hevc_nvenc,sample,88.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.004341999856949386
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08,sample,31.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",305.14069999980927
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_1500k_av1,sample,84.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1498999998569488
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_5000k_av1,sample,27.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.22850000000000037
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_500k_av1,sample,54.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15589999985694902
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_10000k_h264_nvenc,sample,81.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-5.936199999809265
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_2300k_h264_nvenc,sample,43.0,17.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10539999985694948
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_5300k_h264_nvenc,sample,41.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07529999995231584
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_2000k_hevc_nvenc,sample,91.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.013999999999999346
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_6000k_hevc_nvenc,sample,45.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0039999999999995595
amt_gaming_vqa_dataset/e1G5tiIl7L8_MarioKartTour_0-08_1080p_800k_hevc_nvenc,sample,65.0,70.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.02149999999999963
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08,sample,0.0,5.0,"['Highly Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",243.75619999980927
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_1500k_av1,sample,25.0,70.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04309999990463176
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_5000k_av1,sample,90.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.18950000000000067
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_500k_av1,sample,93.0,78.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.037199999809265805
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_10000k_h264_nvenc,sample,15.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.021099999904633293
amt_gaming_vqa_dataset/HrBdHxZdcrs_TheSims3_12-08_1080p_2300k_h264_nvenc,sample,34.0,85.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0022000000476829484
