video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Marvelspiderman_1,sample,98.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07699999999999996
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_1500k_av1,sample,66.0,51.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07758999999403926
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5000k_av1,sample,63.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08899000000000079
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_500k_av1,sample,54.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08319000001788268
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_av1,sample,84.0,57.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1000k_av1,sample,91.0,35.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.14008999999403926
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_av1,sample,62.0,52.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12999000000000116
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_av1,sample,22.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.049189999988080046
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1300k_av1,sample,75.0,14.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0500899999940394
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3000k_av1,sample,21.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07229000001192176
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_500k_av1,sample,32.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06929000001192165
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_10000k_h264nvenc,sample,21.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.049890000005961
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2300k_h264nvenc,sample,10.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07669000001788184
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5300k_h264nvenc,sample,1.0,51.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0837900000119216
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_25000k_h264nvenc,sample,20.0,59.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11029000001192202
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_h264nvenc,sample,37.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1050899999940409
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_8500k_h264nvenc,sample,50.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15279000001192067
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_h264nvenc,sample,88.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0838900000059617
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1000k_h264nvenc,sample,86.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05069000001788204
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_2500k_h264nvenc,sample,73.0,19.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08939000000596131
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_5000k_h264nvenc,sample,5.0,57.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.049890000005961
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2000k_hevcnvenc,sample,17.0,54.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_6000k_hevcnvenc,sample,48.0,61.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.06579000001192092
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_800k_hevcnvenc,sample,49.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08079000001192149
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_hevcnvenc,sample,18.0,58.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05679000001192236
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1500k_hevcnvenc,sample,26.0,23.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050890000005960445
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_6000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_800k_hevcnvenc,sample,15.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07408999999404031
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1500k_hevcnvenc,sample,50.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07989000000596036
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3500k_hevcnvenc,sample,51.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049690000017882596
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_600k_hevcnvenc,sample,85.0,10.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0838900000059617
amt_gaming_vqa_dataset/Marvelspiderman_2,sample,72.0,56.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0576999999880794
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_1500k_av1,sample,91.0,55.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06828999998211849
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_5000k_av1,sample,73.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.048690000017881374
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_500k_av1,sample,45.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07279000001192237
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_10000k_av1,sample,48.0,35.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1401900000178813
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1000k_av1,sample,12.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.14299000000000106
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_5000k_av1,sample,6.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15808999999403994
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_1000k_av1,sample,38.0,38.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.061589999994039246
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1300k_av1,sample,53.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.058190000017882326
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_3000k_av1,sample,46.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05018999998807949
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_500k_av1,sample,54.0,37.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0588899999761594
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_10000k_h264nvenc,sample,12.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_2300k_h264nvenc,sample,67.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09239000000596143
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_5300k_h264nvenc,sample,18.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.057689999988079776
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_25000k_h264nvenc,sample,47.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15239000000596192
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_5000k_h264nvenc,sample,67.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1050899999940409
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_8500k_h264nvenc,sample,10.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15229000001192183
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_1000k_h264nvenc,sample,27.0,11.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05018999998807949
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1000k_h264nvenc,sample,68.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08358999999403949
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_2500k_h264nvenc,sample,66.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08439000000596053
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_5000k_h264nvenc,sample,14.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.051490000000001146
