video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_500k_av1,sample,23.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.018666999952316132
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_500k_av1,sample,99.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.012567000047683408
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_1500k_hevc_nvenc,sample,7.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.010166999952316402
amt_gaming_vqa_dataset/_88aJYTz4gI_HalfLife2_10-30_720p_1500k_hevc_nvenc,sample,22.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",6.022867
amt_gaming_vqa_dataset/IhboAPRR9FM_CallofDutyMobile_0-15_720p_1300k_av1,sample,44.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0415999999046317
amt_gaming_vqa_dataset/IhboAPRR9FM_CallofDutyMobile_0-15_720p_1300k_av1,sample,49.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.040700000047683815
amt_gaming_vqa_dataset/vDfiI5gXNSY_Rust_1-35-47_720p_600k_hevc_nvenc,sample,73.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.025000000000000355
amt_gaming_vqa_dataset/vDfiI5gXNSY_Rust_1-35-47_720p_600k_hevc_nvenc,sample,72.0,63.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03579999995231553
amt_gaming_vqa_dataset/1HHTJI-GSiI_CallofDutyMobile_0-05_720p_2500k_h264_nvenc,sample,29.0,99.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05383600004768496
amt_gaming_vqa_dataset/1HHTJI-GSiI_CallofDutyMobile_0-05_720p_2500k_h264_nvenc,sample,60.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.5325359998569485
amt_gaming_vqa_dataset/ntaUAdkKZbM_RollerCoasterTycoon3_0-44_1080p_500k_av1,sample,45.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04729999995231715
amt_gaming_vqa_dataset/ntaUAdkKZbM_RollerCoasterTycoon3_0-44_1080p_500k_av1,sample,26.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.038000000000000256
