video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Daysgone_1_720p_1000k_h264nvenc,sample,40.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07358999999962812
amt_gaming_vqa_dataset/Daysgone_1_720p_1000k_h264nvenc,sample,58.0,4.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07349000000000139
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_25000k_h264nvenc,sample,74.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04999000000000109
amt_gaming_vqa_dataset/Genshinimpact_1_2160p_25000k_h264nvenc,sample,75.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.430309999999813
amt_gaming_vqa_dataset/Genshinimpact_1_720p_1000k_h264nvenc,sample,62.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Genshinimpact_1_720p_1000k_h264nvenc,sample,15.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0675900000005587
amt_gaming_vqa_dataset/Genshinimpact_1_720p_2500k_h264nvenc,sample,31.0,42.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07958999999962835
amt_gaming_vqa_dataset/Genshinimpact_1_720p_2500k_h264nvenc,sample,10.0,46.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08828999999981413
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_800k_hevcnvenc,sample,73.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Genshinimpact_1_1080p_800k_hevcnvenc,sample,32.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07669000000018755
amt_gaming_vqa_dataset/DeceiveInc_2160p_25000k_h264nvenc,sample,52.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04938999999944116
amt_gaming_vqa_dataset/DeceiveInc_2160p_25000k_h264nvenc,sample,30.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09859000000055929
