video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2,sample,86.0,98.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",9.536300000000743
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_1500k_av1,sample,96.0,82.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09959000000055873
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_5000k_av1,sample,91.0,84.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.11238999999944177
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_500k_av1,sample,44.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0831899999992558
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_10000k_av1,sample,62.0,79.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.1915899999996284
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_1000k_av1,sample,44.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.14458999999962785
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_5000k_av1,sample,3.0,93.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.195589999999628
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_480p_1000k_av1,sample,14.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07429000000074559
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1300k_av1,sample,95.0,72.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08849000000000018
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_3000k_av1,sample,0.0,88.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.23108999999962876
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_500k_av1,sample,93.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07599000000000089
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_10000k_h264nvenc,sample,8.0,94.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.09228999999981369
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_2300k_h264nvenc,sample,79.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08588999999944136
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_5300k_h264nvenc,sample,97.0,77.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08699000000000012
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_25000k_h264nvenc,sample,29.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.7261899999992547
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_5000k_h264nvenc,sample,23.0,42.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.3083900000003723
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_8500k_h264nvenc,sample,39.0,94.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",1.7919900000000002
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_480p_1000k_h264nvenc,sample,86.0,46.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.062089999999628276
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_1000k_h264nvenc,sample,68.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08439000000037389
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_720p_2500k_h264nvenc,sample,41.0,84.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09378999999981374
