video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Farcry6_1,sample,43.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06049999999999933
amt_gaming_vqa_dataset/Farcry6_1_1080p_1500k_av1,sample,80.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.217089999994041
amt_gaming_vqa_dataset/Farcry6_1_1080p_5000k_av1,sample,8.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.058190000017882326
amt_gaming_vqa_dataset/Farcry6_1_1080p_500k_av1,sample,38.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04549000000000092
amt_gaming_vqa_dataset/Farcry6_1_2160p_10000k_av1,sample,71.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.170389999976159
amt_gaming_vqa_dataset/Farcry6_1_2160p_1000k_av1,sample,46.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.9518900000059602
amt_gaming_vqa_dataset/Farcry6_1_2160p_5000k_av1,sample,52.0,96.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.5580899999940403
amt_gaming_vqa_dataset/Farcry6_1_480p_1000k_av1,sample,84.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0370899999940395
amt_gaming_vqa_dataset/Farcry6_1_720p_1300k_av1,sample,19.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04568999998807932
amt_gaming_vqa_dataset/Farcry6_1_720p_3000k_av1,sample,63.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0399900000000013
amt_gaming_vqa_dataset/Farcry6_1_720p_500k_av1,sample,57.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.042890000005961326
amt_gaming_vqa_dataset/Farcry6_1_1080p_10000k_h264nvenc,sample,98.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09358999999403927
amt_gaming_vqa_dataset/Farcry6_1_1080p_2300k_h264nvenc,sample,33.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08618999998807908
amt_gaming_vqa_dataset/Farcry6_1_1080p_5300k_h264nvenc,sample,29.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08308999999404065
amt_gaming_vqa_dataset/Farcry6_1_2160p_25000k_h264nvenc,sample,19.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09328999998211884
amt_gaming_vqa_dataset/Farcry6_1_2160p_5000k_h264nvenc,sample,79.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09848999999999997
amt_gaming_vqa_dataset/Farcry6_1_2160p_8500k_h264nvenc,sample,56.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.21169000001788163
amt_gaming_vqa_dataset/Farcry6_1_480p_1000k_h264nvenc,sample,66.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10458999999404028
amt_gaming_vqa_dataset/Farcry6_1_720p_1000k_h264nvenc,sample,57.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.078990000000001
amt_gaming_vqa_dataset/Farcry6_1_720p_2500k_h264nvenc,sample,9.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1359900000000014
amt_gaming_vqa_dataset/Farcry6_1_720p_5000k_h264nvenc,sample,64.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0840899999940401
amt_gaming_vqa_dataset/Farcry6_1_1080p_2000k_hevcnvenc,sample,2.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0702900000119211
