video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07,sample,6.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.014257000002235287
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07,sample,92.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.6243429999992536
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_2500k_h264_nvenc,sample,1.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.027542999998509288
amt_gaming_vqa_dataset/w9YXHg_3VXg_Terraria_2-07_720p_2500k_h264_nvenc,sample,47.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.011242999997763903
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_500k_av1,sample,59.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.061599999997765664
amt_gaming_vqa_dataset/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_500k_av1,sample,43.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07879999999702036
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_5000k_av1,sample,98.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.035067000002234394
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_29-14_1080p_5000k_av1,sample,38.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1014670000007456
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_1-53_360p_600k_hevc_nvenc,sample,82.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0021000000014907982
amt_gaming_vqa_dataset/8Xg2xP7BHnY_SuperMarioRun_1-53_360p_600k_hevc_nvenc,sample,37.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.009600000001489306
amt_gaming_vqa_dataset/1xnrkVQHoZY_MarioKartTour_1-04_1080p_1500k_av1,sample,21.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.011799999997020194
amt_gaming_vqa_dataset/1xnrkVQHoZY_MarioKartTour_1-04_1080p_1500k_av1,sample,86.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0023999999985093723
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,56.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1010999999977642
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,76.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09540000000223436
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,66.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09500000000000064
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,67.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1014999999999997
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,53.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09699999999999953
