video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_35-30_480p_1000k_av1,sample,74.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2400840000953668
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_35-30_480p_1000k_h264_nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_35-30_480p_800k_hevc_nvenc,sample,48.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.5340839999761577
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00,sample,77.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.05620000004768322
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_1500k_av1,sample,89.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08580000007152577
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_5000k_av1,sample,58.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.4633999999761578
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_500k_av1,sample,14.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06820000004768367
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_10000k_h264_nvenc,sample,26.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.06920000004768312
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_2300k_h264_nvenc,sample,29.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.052899999976158796
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_5300k_h264_nvenc,sample,56.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13250000000000028
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_2000k_hevc_nvenc,sample,89.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.005000000000000782
amt_gaming_vqa_dataset/Ks0QFfm6pSk_SubwaySurfers_0-00_1080p_6000k_hevc_nvenc,sample,9.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.015300000071524877
