video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/l89zFimeNk4_SubwaySurfers_4-14_720p_1500k_hevc_nvenc,sample,31.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.008366999999999791
amt_gaming_vqa_dataset/l89zFimeNk4_SubwaySurfers_4-14_720p_1500k_hevc_nvenc,sample,12.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.026933000011920782
amt_gaming_vqa_dataset/9oiLnlNxG-A_GarrysMod_4-16_480p_1000k_av1,sample,10.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.027700000017881976
amt_gaming_vqa_dataset/9oiLnlNxG-A_GarrysMod_4-16_480p_1000k_av1,sample,0.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.014300000011921554
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_13-10_480p_1000k_av1,sample,17.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.01313299999999984
amt_gaming_vqa_dataset/y_6Cpi_nAfJV4_TheSims3_13-10_480p_1000k_av1,sample,78.0,60.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.029032999976157825
amt_gaming_vqa_dataset/0jJNLlJU-84_SubwaySurfers_0-00,sample,83.0,70.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.01120000001788135
amt_gaming_vqa_dataset/0jJNLlJU-84_SubwaySurfers_0-00,sample,38.0,61.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.022999999999999687
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_41-28_480p_1000k_h264_nvenc,sample,10.0,49.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0030000000000001137
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_41-28_480p_1000k_h264_nvenc,sample,57.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.014900000005960479
amt_gaming_vqa_dataset/VZdrzpg-Iok_Valheim_1-34-06,sample,21.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.008932999994041069
amt_gaming_vqa_dataset/VZdrzpg-Iok_Valheim_1-34-06,sample,26.0,50.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0010329999880802632
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,53.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.44690000000596086
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,33.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.37840000000596064
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,72.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.26120000001788135
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,30.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.3234000000059609
