video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Undefeated_480p_1000k_h264nvenc,sample,17.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.890509999999999
amt_gaming_vqa_dataset/Undefeated_480p_1000k_h264nvenc,sample,17.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08808999999776468
amt_gaming_vqa_dataset/Undefeated_2160p_6000k_hevcnvenc,sample,4.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04978999999702083
amt_gaming_vqa_dataset/Undefeated_2160p_6000k_hevcnvenc,sample,31.0,93.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.4098900000022354
amt_gaming_vqa_dataset/Undefeated_720p_1500k_hevcnvenc,sample,26.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07399000000000022
amt_gaming_vqa_dataset/Undefeated_720p_1500k_hevcnvenc,sample,30.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0763899999985096
amt_gaming_vqa_dataset/Undefeated_720p_3500k_hevcnvenc,sample,53.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050590000001490054
amt_gaming_vqa_dataset/Undefeated_720p_3500k_hevcnvenc,sample,18.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07458999999776594
amt_gaming_vqa_dataset/Undefeated_720p_600k_hevcnvenc,sample,53.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0767900000007451
amt_gaming_vqa_dataset/Undefeated_720p_600k_hevcnvenc,sample,44.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.078990000000001
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_5000k_h264nvenc,sample,72.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06779000000074653
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_5000k_h264nvenc,sample,86.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.21799000000000035
