video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Deadspace,sample,32.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",22.140199999988077
amt_gaming_vqa_dataset/Deadspace_1080p_1500k_av1,sample,37.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08059000002384309
amt_gaming_vqa_dataset/Deadspace_1080p_5000k_av1,sample,21.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08459000002384265
amt_gaming_vqa_dataset/Deadspace_1080p_500k_av1,sample,76.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0730900000238428
amt_gaming_vqa_dataset/Deadspace_2160p_10000k_av1,sample,77.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.1132900000119221
amt_gaming_vqa_dataset/Deadspace_2160p_1000k_av1,sample,82.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11268999998807949
amt_gaming_vqa_dataset/Deadspace_2160p_5000k_av1,sample,16.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.14759000002384326
amt_gaming_vqa_dataset/Deadspace_480p_1000k_av1,sample,80.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05838999997615879
amt_gaming_vqa_dataset/Deadspace_720p_1300k_av1,sample,43.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06899000000000122
amt_gaming_vqa_dataset/Deadspace_720p_3000k_av1,sample,8.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09359000002384299
amt_gaming_vqa_dataset/Deadspace_720p_500k_av1,sample,71.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06479000001192148
amt_gaming_vqa_dataset/Deadspace_1080p_10000k_h264nvenc,sample,66.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08638999997615926
amt_gaming_vqa_dataset/Deadspace_1080p_2300k_h264nvenc,sample,87.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07789000003576341
amt_gaming_vqa_dataset/Deadspace_1080p_5300k_h264nvenc,sample,11.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08318999998807897
amt_gaming_vqa_dataset/Deadspace_2160p_25000k_h264nvenc,sample,13.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.29629000001192196
amt_gaming_vqa_dataset/Deadspace_2160p_5000k_h264nvenc,sample,57.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2630900000238423
amt_gaming_vqa_dataset/Deadspace_2160p_8500k_h264nvenc,sample,95.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2753899999761593
amt_gaming_vqa_dataset/Deadspace_480p_1000k_h264nvenc,sample,43.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-1.8852099999880778
amt_gaming_vqa_dataset/Deadspace_720p_1000k_h264nvenc,sample,63.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06539000003576412
amt_gaming_vqa_dataset/Deadspace_720p_2500k_h264nvenc,sample,76.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-2.1876100000238416
amt_gaming_vqa_dataset/Deadspace_720p_5000k_h264nvenc,sample,43.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06818999998808017
amt_gaming_vqa_dataset/Deadspace_1080p_2000k_hevcnvenc,sample,32.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051290000011920966
amt_gaming_vqa_dataset/Deadspace_1080p_6000k_hevcnvenc,sample,53.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05198999999999998
amt_gaming_vqa_dataset/Deadspace_1080p_800k_hevcnvenc,sample,70.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05198999999999998
amt_gaming_vqa_dataset/Deadspace_2160p_10000k_hevcnvenc,sample,2.0,11.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.052689999988078995
amt_gaming_vqa_dataset/Deadspace_2160p_1500k_hevcnvenc,sample,55.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05078999995231648
amt_gaming_vqa_dataset/Deadspace_2160p_6000k_hevcnvenc,sample,29.0,15.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Deadspace_480p_800k_hevcnvenc,sample,77.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05509000002384212
amt_gaming_vqa_dataset/Deadspace_720p_1500k_hevcnvenc,sample,71.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.3029100000357623
amt_gaming_vqa_dataset/Deadspace_720p_3500k_hevcnvenc,sample,16.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.05029000001192152
amt_gaming_vqa_dataset/Deadspace_720p_600k_hevcnvenc,sample,93.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050889999976158506
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1,sample,22.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",15.32880000001192
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_1500k_av1,sample,40.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09018999998808042
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_5000k_av1,sample,56.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0919900000000009
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_1080p_500k_av1,sample,9.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0848899999761592
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_10000k_av1,sample,35.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",2.9062900000119214
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_1000k_av1,sample,9.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.15018999998807914
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_2160p_5000k_av1,sample,65.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-1.032209999988078
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_480p_1000k_av1,sample,36.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04988999997615906
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_1300k_av1,sample,63.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08009000002384248
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_1_720p_3000k_av1,sample,10.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08958999996423778
