video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/skyrim_2,sample,64.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.008201000001117
amt_gaming_vqa_dataset/skyrim_2_1080p_10000k_h264nvenc,sample,26.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.028109999999626822
amt_gaming_vqa_dataset/skyrim_2_1080p_2300k_h264nvenc,sample,73.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04449000000000147
amt_gaming_vqa_dataset/skyrim_2_1080p_5300k_h264nvenc,sample,17.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.017509999999999692
amt_gaming_vqa_dataset/skyrim_2_2160p_25000k_h264nvenc,sample,87.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.020589999999627295
amt_gaming_vqa_dataset/skyrim_2_2160p_5000k_h264nvenc,sample,46.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.2977900000007452
amt_gaming_vqa_dataset/skyrim_2_2160p_8500k_h264nvenc,sample,96.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.17529000000074646
amt_gaming_vqa_dataset/skyrim_2_480p_1000k_h264nvenc,sample,52.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.005089999999627892
amt_gaming_vqa_dataset/skyrim_2_720p_1000k_h264nvenc,sample,56.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0009100000003723352
amt_gaming_vqa_dataset/skyrim_2_720p_2500k_h264nvenc,sample,81.0,22.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.007990000000001274
amt_gaming_vqa_dataset/skyrim_2_720p_5000k_h264nvenc,sample,27.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.011509999999999465
amt_gaming_vqa_dataset/skyrim_2_1080p_2000k_hevcnvenc,sample,70.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.024710000001116228
amt_gaming_vqa_dataset/skyrim_2_1080p_6000k_hevcnvenc,sample,12.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.004910000000371895
amt_gaming_vqa_dataset/skyrim_2_1080p_800k_hevcnvenc,sample,87.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.014009999999998968
amt_gaming_vqa_dataset/skyrim_2_2160p_10000k_hevcnvenc,sample,69.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.03231000000074502
amt_gaming_vqa_dataset/skyrim_2_2160p_1500k_hevcnvenc,sample,50.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.028309999998882063
amt_gaming_vqa_dataset/skyrim_2_2160p_6000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_2_480p_800k_hevcnvenc,sample,89.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.008290000000744868
amt_gaming_vqa_dataset/skyrim_2_720p_1500k_hevcnvenc,sample,29.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.039709999999255174
amt_gaming_vqa_dataset/skyrim_2_720p_3500k_hevcnvenc,sample,14.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004910000000371895
