video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/JakandDaxter,sample,60.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07989999999944075
amt_gaming_vqa_dataset/JakandDaxter_1080p_1500k_av1,sample,82.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08679999999981369
amt_gaming_vqa_dataset/JakandDaxter_1080p_5000k_av1,sample,74.0,65.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09399999999999942
amt_gaming_vqa_dataset/JakandDaxter_1080p_500k_av1,sample,21.0,13.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07240000000037305
amt_gaming_vqa_dataset/JakandDaxter_2160p_10000k_av1,sample,61.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-3.3852999999998135
amt_gaming_vqa_dataset/JakandDaxter_2160p_1000k_av1,sample,43.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14509999999962808
amt_gaming_vqa_dataset/JakandDaxter_2160p_5000k_av1,sample,46.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13990000000037206
amt_gaming_vqa_dataset/JakandDaxter_480p_1000k_av1,sample,60.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.657
amt_gaming_vqa_dataset/JakandDaxter_720p_1300k_av1,sample,6.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07879999999981457
amt_gaming_vqa_dataset/JakandDaxter_720p_3000k_av1,sample,59.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08160000000055945
amt_gaming_vqa_dataset/JakandDaxter_720p_500k_av1,sample,86.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07479999999981324
amt_gaming_vqa_dataset/JakandDaxter_1080p_10000k_h264nvenc,sample,24.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13029999999981356
amt_gaming_vqa_dataset/JakandDaxter_1080p_2300k_h264nvenc,sample,60.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.2907000000001858
amt_gaming_vqa_dataset/JakandDaxter_1080p_5300k_h264nvenc,sample,62.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1120000000000001
amt_gaming_vqa_dataset/JakandDaxter_2160p_25000k_h264nvenc,sample,46.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06010000000055804
amt_gaming_vqa_dataset/JakandDaxter_2160p_5000k_h264nvenc,sample,89.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.061500000000000554
amt_gaming_vqa_dataset/JakandDaxter_2160p_8500k_h264nvenc,sample,88.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.2270000000000003
amt_gaming_vqa_dataset/JakandDaxter_480p_1000k_h264nvenc,sample,80.0,32.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06810000000055894
amt_gaming_vqa_dataset/JakandDaxter_720p_1000k_h264nvenc,sample,20.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.1039999999999992
amt_gaming_vqa_dataset/JakandDaxter_720p_2500k_h264nvenc,sample,14.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0612999999998145
amt_gaming_vqa_dataset/JakandDaxter_720p_5000k_h264nvenc,sample,18.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09450000000000003
amt_gaming_vqa_dataset/JakandDaxter_1080p_2000k_hevcnvenc,sample,19.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06230000000074476
amt_gaming_vqa_dataset/JakandDaxter_1080p_6000k_hevcnvenc,sample,20.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07859999999962675
amt_gaming_vqa_dataset/JakandDaxter_1080p_800k_hevcnvenc,sample,21.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.059300000000744646
amt_gaming_vqa_dataset/JakandDaxter_2160p_10000k_hevcnvenc,sample,59.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12049999999999983
amt_gaming_vqa_dataset/JakandDaxter_2160p_1500k_hevcnvenc,sample,8.0,64.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11080000000074541
amt_gaming_vqa_dataset/JakandDaxter_2160p_6000k_hevcnvenc,sample,22.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05850000000000044
amt_gaming_vqa_dataset/JakandDaxter_480p_800k_hevcnvenc,sample,26.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07789999999944186
amt_gaming_vqa_dataset/JakandDaxter_720p_1500k_hevcnvenc,sample,64.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1242000000001866
amt_gaming_vqa_dataset/JakandDaxter_720p_3500k_hevcnvenc,sample,55.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10059999999962699
amt_gaming_vqa_dataset/JakandDaxter_720p_600k_hevcnvenc,sample,20.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0889000000003719
amt_gaming_vqa_dataset/Deathstrandingdirectorscut,sample,84.0,61.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.037300000000744404
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_1080p_1500k_av1,sample,53.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07128999999981467
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_1080p_5000k_av1,sample,60.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07558999999962879
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_1080p_500k_av1,sample,42.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07659000000055904
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_2160p_10000k_av1,sample,22.0,67.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.5650899999996284
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_2160p_1000k_av1,sample,13.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.13869000000018694
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_2160p_5000k_av1,sample,63.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.12788999999944117
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_480p_1000k_av1,sample,27.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06369000000018765
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_720p_1300k_av1,sample,9.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07099000000000011
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_720p_3000k_av1,sample,39.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07778999999981373
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_720p_500k_av1,sample,99.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06439000000037254
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_1080p_10000k_h264nvenc,sample,52.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-1.514610000000559
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_1080p_2300k_h264nvenc,sample,87.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04719000000018703
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_1080p_5300k_h264nvenc,sample,36.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08218999999925636
