video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Destiny2_2,sample,40.0,83.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07009999999404037
amt_gaming_vqa_dataset/Destiny2_2_1080p_1500k_av1,sample,93.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08268999998808013
amt_gaming_vqa_dataset/Destiny2_2_1080p_5000k_av1,sample,74.0,62.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.08089000000596158
amt_gaming_vqa_dataset/Destiny2_2_1080p_500k_av1,sample,47.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08909000002384282
amt_gaming_vqa_dataset/Destiny2_2_2160p_10000k_av1,sample,16.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0888900000059607
amt_gaming_vqa_dataset/Destiny2_2_2160p_1000k_av1,sample,79.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09248999999999974
amt_gaming_vqa_dataset/Destiny2_2_2160p_5000k_av1,sample,55.0,59.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.09878999998211846
amt_gaming_vqa_dataset/Destiny2_2_480p_1000k_av1,sample,91.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07958999999403993
amt_gaming_vqa_dataset/Destiny2_2_720p_1300k_av1,sample,74.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08668999998807969
amt_gaming_vqa_dataset/Destiny2_2_720p_3000k_av1,sample,94.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07908999999403932
amt_gaming_vqa_dataset/Destiny2_2_720p_500k_av1,sample,80.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09499000000000102
amt_gaming_vqa_dataset/Destiny2_2_1080p_10000k_h264nvenc,sample,24.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08539000000596175
amt_gaming_vqa_dataset/Destiny2_2_1080p_2300k_h264nvenc,sample,97.0,46.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09508999999403933
amt_gaming_vqa_dataset/Destiny2_2_1080p_5300k_h264nvenc,sample,39.0,63.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.07558999999404037
amt_gaming_vqa_dataset/Destiny2_2_2160p_25000k_h264nvenc,sample,54.0,55.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08239000000596164
amt_gaming_vqa_dataset/Destiny2_2_2160p_5000k_h264nvenc,sample,82.0,40.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.10708999999403979
amt_gaming_vqa_dataset/Destiny2_2_2160p_8500k_h264nvenc,sample,78.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09638999997615905
amt_gaming_vqa_dataset/Destiny2_2_480p_1000k_h264nvenc,sample,61.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08519000001788157
amt_gaming_vqa_dataset/Destiny2_2_720p_1000k_h264nvenc,sample,12.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08469000001788274
amt_gaming_vqa_dataset/Destiny2_2_720p_2500k_h264nvenc,sample,72.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0865899999940396
amt_gaming_vqa_dataset/Destiny2_2_720p_5000k_h264nvenc,sample,53.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06759000002384319
amt_gaming_vqa_dataset/Destiny2_2_1080p_2000k_hevcnvenc,sample,79.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08599000000000068
amt_gaming_vqa_dataset/Destiny2_2_1080p_6000k_hevcnvenc,sample,57.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08139000000596042
amt_gaming_vqa_dataset/Destiny2_2_1080p_800k_hevcnvenc,sample,74.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08299000000000056
