video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Farcry6_1_1080p_2000k_hevcnvenc,sample,52.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.4204900000000009
amt_gaming_vqa_dataset/Farcry6_1_1080p_2000k_hevcnvenc,sample,49.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0806899999992563
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_1000k_av1,sample,45.0,23.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.53599
amt_gaming_vqa_dataset/Faastpenguin_1_2160p_1000k_av1,sample,83.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",7.654089999999629
amt_gaming_vqa_dataset/Faastpenguin_1_720p_1000k_h264nvenc,sample,65.0,0.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08049000000000106
amt_gaming_vqa_dataset/Faastpenguin_1_720p_1000k_h264nvenc,sample,66.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07139000000037399
amt_gaming_vqa_dataset/Faastpenguin_1_720p_1500k_hevcnvenc,sample,85.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.17449000000000048
amt_gaming_vqa_dataset/Faastpenguin_1_720p_1500k_hevcnvenc,sample,70.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07139000000037399
amt_gaming_vqa_dataset/DemonsSouls_480p_800k_hevcnvenc,sample,59.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.03099000000000096
amt_gaming_vqa_dataset/DemonsSouls_480p_800k_hevcnvenc,sample,69.0,5.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07279000000074554
amt_gaming_vqa_dataset/DemonsSouls_720p_3500k_hevcnvenc,sample,30.0,68.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.17608999999962727
amt_gaming_vqa_dataset/DemonsSouls_720p_3500k_hevcnvenc,sample,52.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.330890000000373
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,92.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09249999999999936
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,63.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10869999999925462
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,14.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08669999999925437
