video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Godofwar_1_2160p_10000k_av1,sample,39.0,66.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.6205099999999995
amt_gaming_vqa_dataset/Godofwar_1_2160p_10000k_av1,sample,60.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.729509999999999
amt_gaming_vqa_dataset/Godofwar_1_2160p_1500k_hevcnvenc,sample,63.0,24.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.62031000001192
amt_gaming_vqa_dataset/Godofwar_1_2160p_1500k_hevcnvenc,sample,67.0,20.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-8.349309999982118
amt_gaming_vqa_dataset/MLBtheshow_720p_1000k_h264nvenc,sample,42.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.756810000011921
amt_gaming_vqa_dataset/MLBtheshow_720p_1000k_h264nvenc,sample,53.0,3.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-6.654209999988078
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5000k_av1,sample,71.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-5.938399999976158
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_5000k_av1,sample,41.0,60.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-6.391
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2300k_h264_nvenc,sample,88.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.758199999988079
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_2300k_h264_nvenc,sample,89.0,25.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-7.731700000017881
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_800k_hevc_nvenc,sample,98.0,34.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-6.108799999982119
amt_gaming_vqa_dataset/AGXB0DUZ9rw_CallofDutyMobile_0-00_1080p_800k_hevc_nvenc,sample,72.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-4.758799999982118
