video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/BntIMsTMvrI_WarRobots_0-05,sample,96.0,50.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",17.65530000001192
amt_gaming_vqa_dataset/BntIMsTMvrI_WarRobots_0-05,sample,8.0,50.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",37.21230000001192
amt_gaming_vqa_dataset/WazvxcDjQsA_PUBGMobile_14-37_1080p_5000k_av1,sample,67.0,50.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",-0.0389999999999997
amt_gaming_vqa_dataset/WazvxcDjQsA_PUBGMobile_14-37_1080p_5000k_av1,sample,68.0,88.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.750699999988079
amt_gaming_vqa_dataset/0O6Ic4Q-VS8_WarRobots_1-18,sample,50.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.03720000001788115
amt_gaming_vqa_dataset/0O6Ic4Q-VS8_WarRobots_1-18,sample,46.0,30.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",14.710400000005961
amt_gaming_vqa_dataset/0O6Ic4Q-VS8_WarRobots_1-18_720p_1000k_h264_nvenc,sample,32.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.04059999999403985
amt_gaming_vqa_dataset/0O6Ic4Q-VS8_WarRobots_1-18_720p_1000k_h264_nvenc,sample,33.0,27.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",1.4740999999940403
amt_gaming_vqa_dataset/9SC_rTNEqJE_AngryBirds2_9-11_720p_500k_av1,sample,6.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.022599999994039166
amt_gaming_vqa_dataset/9SC_rTNEqJE_AngryBirds2_9-11_720p_500k_av1,sample,75.0,83.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.00859999999403982
amt_gaming_vqa_dataset/9SC_rTNEqJE_AngryBirds2_9-11_720p_3500k_hevc_nvenc,sample,18.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.03200000000000003
amt_gaming_vqa_dataset/9SC_rTNEqJE_AngryBirds2_9-11_720p_3500k_hevc_nvenc,sample,38.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.7930999999940394
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,20.0,90.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",2.2635000000000005
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,32.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.3249999999999993
