video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00,sample,77.0,87.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.020360000000000156
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1300k_av1,sample,49.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02475999999990819
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_3000k_av1,sample,33.0,46.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.01666000000004786
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_500k_av1,sample,97.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.021259999999907464
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1000k_h264_nvenc,sample,87.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02356000000018632
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_2500k_h264_nvenc,sample,50.0,77.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02046000000009407
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_5000k_h264_nvenc,sample,76.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.02446000000009363
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1500k_hevc_nvenc,sample,34.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.026860000000000994
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_3500k_hevc_nvenc,sample,60.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.013960000000093231
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_600k_hevc_nvenc,sample,88.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.01996000000009346
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13,sample,61.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.003799999999813508
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_1000k_av1,sample,82.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.013699999999721157
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_1000k_h264_nvenc,sample,79.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.008599999999628238
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_800k_hevc_nvenc,sample,95.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.008600000000093644
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33,sample,94.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.002399999999907365
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_1000k_av1,sample,49.0,1.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0065000000000008384
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_1000k_h264_nvenc,sample,54.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.016100000000093928
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_800k_hevc_nvenc,sample,80.0,10.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.021400000000140196
amt_gaming_vqa_dataset/65_g_iLmcTk_Myst_12-34,sample,59.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.005699999999720262
amt_gaming_vqa_dataset/WS_UUN5r0ME_GarrysMod_8-12,sample,54.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0058000000002795815
amt_gaming_vqa_dataset/zCk9CVvGGkg_StarCraft_6-12,sample,64.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.010500000000000398
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03,sample,85.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.01249999999999929
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_1300k_av1,sample,63.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04670000000018604
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_3000k_av1,sample,45.0,77.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.045699999999721186
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_500k_av1,sample,58.0,22.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0011000000000933596
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_1000k_h264_nvenc,sample,94.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.08819999999971984
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_2500k_h264_nvenc,sample,64.0,78.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.009000000000000341
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_5000k_h264_nvenc,sample,10.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.006900000000372941
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_1500k_hevc_nvenc,sample,31.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0011000000000933596
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_3500k_hevc_nvenc,sample,5.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.006999999999999673
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_600k_hevc_nvenc,sample,63.0,38.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.011499999999999844
amt_gaming_vqa_dataset/uS1-YhWN7f4_IceAgeVillage_4-44,sample,15.0,30.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.0063600000000008095
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25,sample,80.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0167330000000927
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_1500k_av1,sample,96.0,58.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.009632999999999114
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_5000k_av1,sample,55.0,75.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.018632999999999456
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_500k_av1,sample,92.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.0064329999998129495
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_10000k_h264_nvenc,sample,17.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.013533000000371942
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_2300k_h264_nvenc,sample,28.0,68.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.015733000000093256
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_5300k_h264_nvenc,sample,21.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.051766999999907526
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_2000k_hevc_nvenc,sample,83.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.009632999999999114
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_6000k_hevc_nvenc,sample,98.0,100.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.018432999999813404
amt_gaming_vqa_dataset/UQYLG-zcxV0_Rust_0-25_1080p_800k_hevc_nvenc,sample,33.0,6.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.010132999999999726
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_13-23_480p_1000k_av1,sample,43.0,33.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.00670000000018689
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_13-23_480p_1000k_h264_nvenc,sample,65.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.013999999999999346
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_13-23_480p_800k_hevc_nvenc,sample,43.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.007900000000372387
amt_gaming_vqa_dataset/y_rXC_XFEm1gg_Palworld_13-22_480p_1000k_av1,sample,65.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.004300000000279525
amt_gaming_vqa_dataset/y_rXC_XFEm1gg_Palworld_13-22_480p_1000k_h264_nvenc,sample,17.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.013799999999813295
amt_gaming_vqa_dataset/y_rXC_XFEm1gg_Palworld_13-22_480p_800k_hevc_nvenc,sample,59.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004299999999814119
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03,sample,85.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",1.1014999999999997
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_1500k_av1,sample,57.0,80.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10860000000009329
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_5000k_av1,sample,20.0,99.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.004300000000279525
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_500k_av1,sample,59.0,36.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.004600000000092308
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_10000k_h264_nvenc,sample,93.0,95.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.004700000000186222
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_2300k_h264_nvenc,sample,16.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.010600000000092535
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_5300k_h264_nvenc,sample,29.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0030000000000001137
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_2000k_hevc_nvenc,sample,89.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0028999999999062
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_6000k_hevc_nvenc,sample,52.0,82.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0038000000002789136
amt_gaming_vqa_dataset/2xcHsYJSAbw_SubwaySurfers_0-03_1080p_800k_hevc_nvenc,sample,23.0,67.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.016100000000093928
amt_gaming_vqa_dataset/vlDA2vlXAz4_GuildWars_6-08,sample,75.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.006900000000372941
amt_gaming_vqa_dataset/BEUBudlOBxk_WarRobots_0-30,sample,31.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03339999999990617
amt_gaming_vqa_dataset/BEUBudlOBxk_WarRobots_0-30_1080p_1500k_av1,sample,66.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0007999999998133944
amt_gaming_vqa_dataset/BEUBudlOBxk_WarRobots_0-30_1080p_5000k_av1,sample,99.0,62.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.00010000000009391385
amt_gaming_vqa_dataset/BEUBudlOBxk_WarRobots_0-30_1080p_500k_av1,sample,76.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.008600000000093644
amt_gaming_vqa_dataset/BEUBudlOBxk_WarRobots_0-30_1080p_10000k_h264_nvenc,sample,98.0,73.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.015700000000185454
amt_gaming_vqa_dataset/BEUBudlOBxk_WarRobots_0-30_1080p_2300k_h264_nvenc,sample,25.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.005100000000092919
amt_gaming_vqa_dataset/BEUBudlOBxk_WarRobots_0-30_1080p_5300k_h264_nvenc,sample,47.0,12.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004699999999953519
amt_gaming_vqa_dataset/BEUBudlOBxk_WarRobots_0-30_1080p_2000k_hevc_nvenc,sample,22.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.012400000000372557
