video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00,sample,88.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.13043999999701938
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1300k_av1,sample,49.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07523999999403941
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_3000k_av1,sample,63.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.17663999999999902
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_500k_av1,sample,53.0,49.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06943999999701944
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1000k_h264_nvenc,sample,61.0,26.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.03125999999105922
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_2500k_h264_nvenc,sample,81.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05213999999999963
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_5000k_h264_nvenc,sample,2.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0642399999940384
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_1500k_hevc_nvenc,sample,28.0,84.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03683999998807863
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_3500k_hevc_nvenc,sample,70.0,63.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03684000000298049
amt_gaming_vqa_dataset/FX6xk1GME4M_EuroTruckSimulator2_0-00_720p_600k_hevc_nvenc,sample,1.0,61.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.037639999999999674
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13,sample,65.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03909999999403979
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_1000k_av1,sample,54.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.015200000002980829
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_1000k_h264_nvenc,sample,88.0,41.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.02820000000298073
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_800k_hevc_nvenc,sample,58.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03939999999106014
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33,sample,54.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06489999999105933
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_1000k_av1,sample,15.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.01249999999999929
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_1000k_h264_nvenc,sample,73.0,12.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.12199999999999989
amt_gaming_vqa_dataset/CMSt7Ye7BfA_StarCraft_0-33_480p_800k_hevc_nvenc,sample,76.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.005799999997019967
amt_gaming_vqa_dataset/65_g_iLmcTk_Myst_12-34,sample,99.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.013400000005960422
amt_gaming_vqa_dataset/WS_UUN5r0ME_GarrysMod_8-12,sample,15.0,8.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.022400000005960763
amt_gaming_vqa_dataset/zCk9CVvGGkg_StarCraft_6-12,sample,12.0,18.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.008099999994039209
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03,sample,25.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13460000000894112
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_1300k_av1,sample,75.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06619999998807913
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_3000k_av1,sample,68.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04720000000298086
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_500k_av1,sample,29.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10140000000595961
