video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_10000k_h264nvenc,sample,99.0,36.0,"['Moderately Clear', 'No visible artifacts', 'Low level of immersion', '']",0.06739000009536866
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_1080p_10000k_h264nvenc,sample,62.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.048289999952316975
amt_gaming_vqa_dataset/Returnal_1_2160p_25000k_h264nvenc,sample,30.0,77.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.11658999990463315
amt_gaming_vqa_dataset/Returnal_1_2160p_25000k_h264nvenc,sample,69.0,45.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.12238999985694932
amt_gaming_vqa_dataset/Returnal_1_720p_1000k_h264nvenc,sample,58.0,73.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.06388999985694888
amt_gaming_vqa_dataset/Returnal_1_720p_1000k_h264nvenc,sample,78.0,73.0,"['Highly Clear', 'Severe Artifacts Present', 'High level of immersion', '']",0.06438999985694949
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions,sample,9.0,37.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.055599999904632824
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions,sample,62.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.058200000047683886
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_5000k_h264nvenc,sample,35.0,40.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.04968999980926547
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_5000k_h264nvenc,sample,13.0,33.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.11828999995231726
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_6000k_hevcnvenc,sample,80.0,33.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06259000014305194
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_6000k_hevcnvenc,sample,33.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06799
