video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/terraria,sample,28.0,91.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.028799999999813863
amt_gaming_vqa_dataset/terraria_1080p_1500k_av1,sample,75.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.049390000000373746
amt_gaming_vqa_dataset/terraria_1080p_5000k_av1,sample,73.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05208999999962849
amt_gaming_vqa_dataset/terraria_1080p_500k_av1,sample,28.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/terraria_2160p_10000k_av1,sample,16.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.052589999999627324
amt_gaming_vqa_dataset/terraria_2160p_1000k_av1,sample,64.0,65.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07669000000018755
amt_gaming_vqa_dataset/terraria_2160p_5000k_av1,sample,25.0,75.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04969000000018653
amt_gaming_vqa_dataset/terraria_480p_1000k_av1,sample,82.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05039000000037319
amt_gaming_vqa_dataset/terraria_720p_1300k_av1,sample,13.0,71.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0675900000005587
amt_gaming_vqa_dataset/terraria_720p_3000k_av1,sample,54.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049089999999628375
amt_gaming_vqa_dataset/terraria_720p_500k_av1,sample,38.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.055290000000745465
amt_gaming_vqa_dataset/terraria_1080p_10000k_h264nvenc,sample,12.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04819000000018647
amt_gaming_vqa_dataset/terraria_1080p_2300k_h264nvenc,sample,30.0,68.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08359000000055872
amt_gaming_vqa_dataset/terraria_1080p_5300k_h264nvenc,sample,34.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/terraria_2160p_25000k_h264nvenc,sample,36.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04969000000018653
amt_gaming_vqa_dataset/terraria_2160p_5000k_h264nvenc,sample,57.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05028999999981387
amt_gaming_vqa_dataset/terraria_2160p_8500k_h264nvenc,sample,80.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049190000000187695
amt_gaming_vqa_dataset/terraria_480p_1000k_h264nvenc,sample,55.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0684900000000006
amt_gaming_vqa_dataset/terraria_720p_1000k_h264nvenc,sample,78.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07089000000037338
amt_gaming_vqa_dataset/terraria_720p_2500k_h264nvenc,sample,54.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.050889999999441216
amt_gaming_vqa_dataset/terraria_720p_5000k_h264nvenc,sample,6.0,83.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0684900000000006
amt_gaming_vqa_dataset/terraria_1080p_2000k_hevcnvenc,sample,74.0,69.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.051290000000745906
amt_gaming_vqa_dataset/terraria_1080p_6000k_hevcnvenc,sample,84.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04928999999981443
amt_gaming_vqa_dataset/terraria_1080p_800k_hevcnvenc,sample,79.0,38.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04958999999962721
amt_gaming_vqa_dataset/terraria_2160p_10000k_hevcnvenc,sample,16.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06628999999981389
amt_gaming_vqa_dataset/terraria_2160p_1500k_hevcnvenc,sample,83.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/terraria_2160p_6000k_hevcnvenc,sample,3.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.048789999999813816
amt_gaming_vqa_dataset/terraria_480p_800k_hevcnvenc,sample,0.0,40.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050690000000185975
amt_gaming_vqa_dataset/terraria_720p_1500k_hevcnvenc,sample,5.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05198999999999998
amt_gaming_vqa_dataset/terraria_720p_3500k_hevcnvenc,sample,80.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049390000000373746
amt_gaming_vqa_dataset/terraria_720p_600k_hevcnvenc,sample,52.0,41.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.048890000000373135
amt_gaming_vqa_dataset/Crossout,sample,51.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.03839999999944155
amt_gaming_vqa_dataset/Crossout_1080p_1500k_av1,sample,13.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05218999999925522
amt_gaming_vqa_dataset/Crossout_1080p_5000k_av1,sample,96.0,77.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04949000000000048
amt_gaming_vqa_dataset/Crossout_1080p_500k_av1,sample,78.0,34.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.051289999999815095
amt_gaming_vqa_dataset/Crossout_2160p_10000k_av1,sample,16.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1699900000000003
amt_gaming_vqa_dataset/Crossout_2160p_1000k_av1,sample,89.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.049089999999628375
amt_gaming_vqa_dataset/Crossout_2160p_5000k_av1,sample,68.0,66.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.44949000000000083
