video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_1080p_1500k_av1,sample,49.0,90.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07999000000000045
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_1080p_1500k_av1,sample,88.0,75.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.09599000000000046
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_720p_1300k_av1,sample,5.0,82.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.07809000002384181
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_720p_1300k_av1,sample,90.0,85.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07528999995231622
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_2160p_5000k_h264nvenc,sample,74.0,90.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.3516899999284746
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_2160p_5000k_h264nvenc,sample,1.0,90.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.48018999992847533
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_3000k_av1,sample,68.0,91.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.050389999976157895
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_3000k_av1,sample,17.0,92.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.09679000007152538
amt_gaming_vqa_dataset/Amerfightingopenbeta_480p_1000k_h264nvenc,sample,36.0,84.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06378999995231638
amt_gaming_vqa_dataset/Amerfightingopenbeta_480p_1000k_h264nvenc,sample,7.0,83.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05859000002384285
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_1000k_h264nvenc,sample,13.0,92.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.07069000004768355
amt_gaming_vqa_dataset/Amerfightingopenbeta_720p_1000k_h264nvenc,sample,75.0,91.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08239000009536745
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,4.0,81.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.039399999976158284
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,80.0,92.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.005399999976157588
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,25.0,92.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.006999999999999673
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,20.0,90.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.005599999904632114
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,1.0,93.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",-0.0007000000476828916
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,57.0,78.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.005899999976158199
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,40.0,96.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.0024999999999995026
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,80.0,96.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.0006999999284751368
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,90.0,78.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.0016999999284745826
Amer_fighting_open_beta_1920p_30fps_3000k_Q3,backup,67.0,91.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",-0.0013999999761580284
