video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Undefeated,sample,58.0,47.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07190000000596086
amt_gaming_vqa_dataset/Undefeated_1080p_1500k_av1,sample,86.0,42.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.050990000000000535
amt_gaming_vqa_dataset/Undefeated_1080p_5000k_av1,sample,22.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.049890000005961
amt_gaming_vqa_dataset/Undefeated_1080p_500k_av1,sample,66.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04898999999999987
amt_gaming_vqa_dataset/Undefeated_2160p_10000k_av1,sample,91.0,76.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15269000001788235
amt_gaming_vqa_dataset/Undefeated_2160p_1000k_av1,sample,39.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.13289000000596118
amt_gaming_vqa_dataset/Undefeated_2160p_5000k_av1,sample,72.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.14158999999403932
amt_gaming_vqa_dataset/Undefeated_480p_1000k_av1,sample,80.0,43.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06498999999999988
amt_gaming_vqa_dataset/Undefeated_720p_1300k_av1,sample,5.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05218999998808016
amt_gaming_vqa_dataset/Undefeated_720p_3000k_av1,sample,0.0,39.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0500899999940394
amt_gaming_vqa_dataset/Undefeated_720p_500k_av1,sample,14.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0500899999940394
amt_gaming_vqa_dataset/Undefeated_1080p_10000k_h264nvenc,sample,94.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09179000001192072
amt_gaming_vqa_dataset/Undefeated_1080p_2300k_h264nvenc,sample,58.0,2.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.050489999999999924
amt_gaming_vqa_dataset/Undefeated_1080p_5300k_h264nvenc,sample,5.0,79.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.04978999998211897
