video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Kenabridgeofspirits_1,sample,9.0,70.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06870000000018628
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_1500k_av1,sample,7.0,69.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.0935900000000931
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_5000k_av1,sample,13.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08928999999981357
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_500k_av1,sample,9.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11819000000018676
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_10000k_av1,sample,98.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",5.372089999999629
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_1000k_av1,sample,99.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",1.713189999999722
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_5000k_av1,sample,23.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",9.967590000000095
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_480p_1000k_av1,sample,31.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06168999999972158
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_1300k_av1,sample,38.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08009000000009436
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_3000k_av1,sample,6.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07579000000028024
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_500k_av1,sample,76.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-4.107210000000186
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_10000k_h264nvenc,sample,8.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07539000000037355
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_2300k_h264nvenc,sample,6.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07718999999972098
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_5300k_h264nvenc,sample,67.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08839000000037345
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_25000k_h264nvenc,sample,69.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.1741900000001877
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_5000k_h264nvenc,sample,91.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.15299000000000085
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_8500k_h264nvenc,sample,66.0,50.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.11209000000009439
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_480p_1000k_h264nvenc,sample,31.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08369000000018723
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_1000k_h264nvenc,sample,91.0,9.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.460289999999814
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_2500k_h264nvenc,sample,77.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07478999999981362
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_5000k_h264nvenc,sample,14.0,72.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07128999999981467
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_2000k_hevcnvenc,sample,22.0,59.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.05379000000028
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_6000k_hevcnvenc,sample,64.0,51.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06468999999972169
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_800k_hevcnvenc,sample,66.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07428999999981478
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_10000k_hevcnvenc,sample,9.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08538999999990793
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_1500k_hevcnvenc,sample,76.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.12178999999981421
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_2160p_6000k_hevcnvenc,sample,34.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0583899999994415
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_480p_800k_hevcnvenc,sample,1.0,28.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.09308999999962886
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_1500k_hevcnvenc,sample,15.0,58.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08129000000027986
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_3500k_hevcnvenc,sample,84.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07989000000037372
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_720p_600k_hevcnvenc,sample,3.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11658999999962738
amt_gaming_vqa_dataset/ZenlessZoneZero,sample,53.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.025600000000093104
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_1500k_av1,sample,12.0,56.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09689000000037318
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_5000k_av1,sample,75.0,60.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09539000000037312
amt_gaming_vqa_dataset/ZenlessZoneZero_1080p_500k_av1,sample,61.0,27.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07009000000009458
amt_gaming_vqa_dataset/ZenlessZoneZero_2160p_10000k_av1,sample,85.0,71.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",12.124289999999815
